1 18:38:40 Avg: 6,8  Max: 1430,9  AvgCalls: 1  Players: 1  
1645 08:20:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1646 08:21:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1647 08:21:40 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
1648 08:22:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1649 08:22:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1650 08:23:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1651 08:23:40 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1652 08:24:10 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1653 08:24:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1654 08:25:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1655 08:25:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1656 08:26:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1657 08:26:40 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
1658 08:27:10 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1659 08:27:40 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1660 08:28:10 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1661 08:28:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1662 08:29:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1663 08:29:40 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1664 08:30:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1665 08:30:40 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1666 08:31:10 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1667 08:31:40 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1668 08:32:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1669 08:32:40 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1670 08:33:10 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1671 08:33:40 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1672 08:34:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1673 08:34:40 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1674 08:35:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1675 08:35:40 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1676 08:36:10 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
1677 08:36:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1678 08:37:10 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1679 08:37:40 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1680 08:38:10 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1681 08:38:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1682 08:39:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1683 08:39:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1684 08:40:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1685 08:40:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1686 08:41:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1687 08:41:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1688 08:42:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1689 08:42:40 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1690 08:43:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1691 08:43:40 Avg: 0,5  Max: 8,2  AvgCalls: 1  Players: 0  
1692 08:44:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1693 08:44:40 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1694 08:45:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1695 08:45:40 Avg: 0,6  Max: 7,8  AvgCalls: 1  Players: 0  
1696 08:46:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1697 08:46:40 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1698 08:47:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1699 08:47:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1700 08:48:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1701 08:48:40 Avg: 0,5  Max: 8,7  AvgCalls: 1  Players: 0  
1702 08:49:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1703 08:49:40 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1704 08:50:10 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1705 08:50:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1706 08:51:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1707 08:51:40 Avg: 0,5  Max: 0,8  AvgCalls: 1  Players: 0  
1708 08:52:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1709 08:52:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1710 08:53:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1711 08:53:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1712 08:54:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1713 08:54:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1714 08:55:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1715 08:55:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1716 08:56:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1717 08:56:40 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1718 08:57:10 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
1719 08:57:40 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1720 08:58:10 Avg: 0,6  Max: 5,5  AvgCalls: 1  Players: 0  
1721 08:58:40 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
1722 08:59:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1723 08:59:40 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
1724 09:00:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1725 09:00:40 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
1726 09:01:10 Avg: 0,6  Max: 13,1  AvgCalls: 1  Players: 0  
1727 09:01:40 Avg: 0,7  Max: 5,8  AvgCalls: 1  Players: 0  
1728 09:02:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1729 09:02:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1730 09:03:10 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 0  
1731 09:03:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1732 09:04:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1733 09:04:40 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1734 09:05:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1735 09:05:40 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1736 09:06:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1737 09:06:40 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1738 09:07:10 Avg: 0,6  Max: 1,8  AvgCalls: 1  Players: 0  
1739 09:07:40 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
1740 09:08:10 Avg: 0,6  Max: 22,8  AvgCalls: 1  Players: 0  
1741 09:08:40 Avg: 0,6  Max: 7,8  AvgCalls: 1  Players: 0  
1742 09:09:10 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 0  
1743 09:09:40 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
1744 09:10:10 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
1745 09:10:40 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
1746 09:11:10 Avg: 0,6  Max: 17,5  AvgCalls: 1  Players: 0  
1747 09:11:40 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
1748 09:12:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1749 09:12:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1750 09:13:10 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
1751 09:13:40 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1752 09:14:10 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1753 09:14:40 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
1754 09:15:10 Avg: 0,6  Max: 6,2  AvgCalls: 1  Players: 0  
1755 09:15:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1756 09:16:10 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1757 09:16:40 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1758 09:17:10 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
1759 09:17:40 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1760 09:18:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1761 09:18:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1762 09:19:10 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
1763 09:19:40 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
1764 09:20:10 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
1765 09:20:40 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
1766 09:21:10 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1767 09:21:40 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
1768 09:22:10 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
1769 09:22:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1770 09:23:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1771 09:23:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1772 09:24:10 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1773 09:24:40 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1774 09:25:10 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
1775 09:25:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1776 09:26:10 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 0  
1777 09:26:40 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1778 09:27:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1779 09:27:40 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1780 09:28:10 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
1781 09:28:40 Avg: 0,6  Max: 16,3  AvgCalls: 1  Players: 0  
1782 09:29:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1783 09:29:40 Avg: 0,7  Max: 5,8  AvgCalls: 1  Players: 0  
1784 09:30:10 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 0  
1785 09:30:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1786 09:31:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1787 09:31:40 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
1788 09:32:10 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
1789 09:32:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1790 09:33:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1791 09:33:40 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1792 09:34:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1793 09:34:40 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
1794 09:35:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1795 09:35:40 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1796 09:36:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1797 09:36:40 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
1798 09:37:10 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
1799 09:37:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1800 09:38:10 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
1801 09:38:40 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
1802 09:39:10 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1803 09:39:40 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
1804 09:40:10 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 0  
1805 09:40:40 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
1806 09:41:10 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1807 09:41:40 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
1808 09:42:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1809 09:42:40 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
1810 09:43:10 Avg: 0,6  Max: 6,2  AvgCalls: 1  Players: 0  
1811 09:43:40 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1812 09:44:10 Avg: 0,6  Max: 8,2  AvgCalls: 1  Players: 0  
1813 09:44:40 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1814 09:45:10 Avg: 0,7  Max: 6,4  AvgCalls: 1  Players: 0  
1815 09:45:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1816 09:46:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1817 09:46:40 Avg: 0,6  Max: 12,0  AvgCalls: 1  Players: 0  
1818 09:47:10 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
1819 09:47:40 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1820 09:48:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1821 09:48:40 Avg: 0,7  Max: 8,2  AvgCalls: 1  Players: 0  
1822 09:49:10 Avg: 0,7  Max: 17,0  AvgCalls: 1  Players: 0  
1823 09:49:40 Avg: 0,7  Max: 6,3  AvgCalls: 1  Players: 0  
1824 09:50:10 Avg: 0,7  Max: 12,1  AvgCalls: 1  Players: 0  
1825 09:50:40 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 0  
1826 09:51:10 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
1827 09:51:40 Avg: 0,6  Max: 8,5  AvgCalls: 1  Players: 0  
1828 09:52:10 Avg: 0,6  Max: 5,5  AvgCalls: 1  Players: 0  
1829 09:52:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1830 09:53:10 Avg: 0,6  Max: 6,8  AvgCalls: 1  Players: 0  
1831 09:53:40 Avg: 0,6  Max: 8,4  AvgCalls: 1  Players: 0  
1832 09:54:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1833 09:54:40 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
1834 09:55:10 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
1835 09:55:40 Avg: 0,6  Max: 24,0  AvgCalls: 1  Players: 0  
1836 09:56:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1837 09:56:40 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1838 09:57:10 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
1839 09:57:40 Avg: 0,6  Max: 7,6  AvgCalls: 1  Players: 0  
1840 09:58:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1841 09:58:40 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
1842 09:59:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1843 09:59:40 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1844 10:00:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1845 10:00:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1846 10:01:10 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
1847 10:01:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1848 10:02:10 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
1849 10:02:40 Avg: 0,6  Max: 19,0  AvgCalls: 1  Players: 0  
1850 10:03:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1851 10:03:40 Avg: 0,6  Max: 7,1  AvgCalls: 1  Players: 0  
1852 10:04:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1853 10:04:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1854 10:05:10 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
1855 10:05:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1856 10:06:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1857 10:06:40 Avg: 0,6  Max: 7,8  AvgCalls: 1  Players: 0  
1858 10:07:10 Avg: 0,6  Max: 7,3  AvgCalls: 1  Players: 0  
1859 10:07:40 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
1860 10:08:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1861 10:08:40 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
1862 10:09:10 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
1863 10:09:40 Avg: 0,6  Max: 10,0  AvgCalls: 1  Players: 0  
1864 10:10:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1865 10:10:40 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1866 10:11:10 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
1867 10:11:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1868 10:12:10 Avg: 0,6  Max: 9,0  AvgCalls: 1  Players: 0  
1869 10:12:40 Avg: 0,6  Max: 9,2  AvgCalls: 1  Players: 0  
1870 10:13:10 Avg: 0,6  Max: 7,5  AvgCalls: 1  Players: 0  
1871 10:13:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1872 10:14:10 Avg: 0,6  Max: 11,0  AvgCalls: 1  Players: 0  
1873 10:14:40 Avg: 0,7  Max: 5,8  AvgCalls: 1  Players: 0  
1874 10:15:10 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 0  
1875 10:15:40 Avg: 0,7  Max: 6,0  AvgCalls: 1  Players: 0  
1876 10:16:10 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
1877 10:16:40 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
1878 10:17:10 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1879 10:17:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1880 10:18:10 Avg: 0,6  Max: 7,1  AvgCalls: 1  Players: 0  
1881 10:18:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1882 10:19:10 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
1883 10:19:40 Avg: 0,6  Max: 1,8  AvgCalls: 1  Players: 0  
1884 10:20:10 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1885 10:20:40 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
1886 10:21:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1887 10:21:40 Avg: 0,6  Max: 2,3  AvgCalls: 1  Players: 0  
1888 10:22:10 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
1889 10:22:40 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
1890 10:23:10 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
1891 10:23:40 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
1892 10:24:10 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 0  
1893 10:24:40 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
1894 10:25:10 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
1895 10:25:40 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
1896 10:26:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1897 10:26:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1898 10:27:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1899 10:27:40 Avg: 0,6  Max: 1,8  AvgCalls: 1  Players: 0  
1900 10:28:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1901 10:28:40 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 0  
1902 10:29:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1903 10:29:40 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
1904 10:30:10 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
1905 10:30:40 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 0  
1906 10:31:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1907 10:31:40 Avg: 0,6  Max: 8,2  AvgCalls: 1  Players: 0  
1908 10:32:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1909 10:32:40 Avg: 0,6  Max: 6,4  AvgCalls: 1  Players: 0  
1910 10:33:10 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
1911 10:33:40 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1912 10:34:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1913 10:34:40 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 0  
1914 10:35:10 Avg: 0,7  Max: 6,0  AvgCalls: 1  Players: 0  
1915 10:35:40 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
1916 10:36:10 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1917 10:36:40 Avg: 0,6  Max: 5,7  AvgCalls: 1  Players: 0  
1918 10:37:10 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
1919 10:37:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1920 10:38:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1921 10:38:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1922 10:39:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1923 10:39:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1924 10:40:10 Avg: 0,6  Max: 7,3  AvgCalls: 1  Players: 0  
1925 10:40:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1926 10:41:10 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
1927 10:41:40 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1928 10:42:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1929 10:42:40 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1930 10:43:10 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
1931 10:43:40 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
1932 10:44:10 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1933 10:44:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1934 10:45:10 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
1935 10:45:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1936 10:46:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1937 10:46:40 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1938 10:47:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1939 10:47:40 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
1940 10:48:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1941 10:48:40 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
1942 10:49:10 Avg: 0,6  Max: 1,8  AvgCalls: 1  Players: 0  
1943 10:49:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1944 10:50:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1945 10:50:40 Avg: 0,6  Max: 37,0  AvgCalls: 1  Players: 0  
1946 10:51:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1947 10:51:40 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1948 10:52:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1949 10:52:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1950 10:53:10 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 0  
1951 10:53:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1952 10:54:10 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
1953 10:54:40 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
1954 10:55:10 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
1955 10:55:40 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
1956 10:56:10 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 0  
1957 10:56:40 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1958 10:57:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1959 10:57:40 Avg: 0,6  Max: 10,4  AvgCalls: 1  Players: 0  
1960 10:58:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1961 10:58:40 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
1962 10:59:10 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
1963 10:59:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1964 11:00:10 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 0  
1965 11:00:40 Avg: 0,6  Max: 7,2  AvgCalls: 1  Players: 0  
1966 11:01:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1967 11:01:40 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1968 11:02:10 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
