1 15:19:21 Avg: 5,0  Max: 998,1  AvgCalls: 1  Players: 2  
1645 05:01:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1646 05:01:51 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1647 05:02:21 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1648 05:02:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1649 05:03:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1650 05:03:51 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1651 05:04:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1652 05:04:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1653 05:05:21 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1654 05:05:51 Avg: 0,5  Max: 9,2  AvgCalls: 1  Players: 0  
1655 05:06:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1656 05:06:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1657 05:07:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1658 05:07:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1659 05:08:21 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1660 05:08:51 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1661 05:09:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1662 05:09:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1663 05:10:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1664 05:10:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1665 05:11:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1666 05:11:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1667 05:12:21 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1668 05:12:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1669 05:13:21 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
1670 05:13:51 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
1671 05:14:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1672 05:14:51 Avg: 0,3  Max: 2,3  AvgCalls: 1  Players: 0  
1673 05:15:21 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
1674 05:15:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1675 05:16:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1676 05:16:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1677 05:17:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1678 05:17:51 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1679 05:18:21 Avg: 0,3  Max: 3,2  AvgCalls: 1  Players: 0  
1680 05:18:51 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1681 05:19:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1682 05:19:51 Avg: 0,4  Max: 14,8  AvgCalls: 1  Players: 0  
1683 05:20:21 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1684 05:20:51 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1685 05:21:21 Avg: 0,5  Max: 9,3  AvgCalls: 1  Players: 0  
1686 05:21:51 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1687 05:22:21 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1688 05:22:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1689 05:23:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1690 05:23:51 Avg: 0,4  Max: 14,9  AvgCalls: 1  Players: 0  
1691 05:24:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1692 05:24:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1693 05:25:21 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1694 05:25:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1695 05:26:21 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1696 05:26:51 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
1697 05:27:21 Avg: 0,4  Max: 12,2  AvgCalls: 1  Players: 0  
1698 05:27:51 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1699 05:28:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1700 05:28:51 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1701 05:29:21 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1702 05:29:51 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
1703 05:30:21 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
1704 05:30:51 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1705 05:31:21 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1706 05:31:51 Avg: 0,4  Max: 8,7  AvgCalls: 1  Players: 0  
1707 05:32:21 Avg: 0,3  Max: 2,4  AvgCalls: 1  Players: 0  
1708 05:32:51 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
1709 05:33:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1710 05:33:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1711 05:34:21 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
1712 05:34:51 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1713 05:35:21 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1714 05:35:51 Avg: 0,4  Max: 11,6  AvgCalls: 1  Players: 0  
1715 05:36:21 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
1716 05:36:51 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1717 05:37:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1718 05:37:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1719 05:38:21 Avg: 0,5  Max: 6,2  AvgCalls: 1  Players: 0  
1720 05:38:51 Avg: 0,3  Max: 3,6  AvgCalls: 1  Players: 0  
1721 05:39:21 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1722 05:39:51 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
1723 05:40:21 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1724 05:40:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1725 05:41:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1726 05:41:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1727 05:42:21 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
1728 05:42:51 Avg: 0,4  Max: 10,7  AvgCalls: 1  Players: 0  
1729 05:43:21 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1730 05:43:51 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1731 05:44:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1732 05:44:51 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1733 05:45:21 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
1734 05:45:51 Avg: 0,3  Max: 3,0  AvgCalls: 1  Players: 0  
1735 05:46:21 Avg: 0,4  Max: 7,6  AvgCalls: 1  Players: 0  
1736 05:46:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1737 05:47:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1738 05:47:51 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
1739 05:48:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1740 05:48:51 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
1741 05:49:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1742 05:49:51 Avg: 0,5  Max: 11,7  AvgCalls: 1  Players: 0  
1743 05:50:21 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1744 05:50:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1745 05:51:21 Avg: 0,4  Max: 16,5  AvgCalls: 1  Players: 0  
1746 05:51:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1747 05:52:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1748 05:52:51 Avg: 0,3  Max: 2,5  AvgCalls: 1  Players: 0  
1749 05:53:21 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1750 05:53:51 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1751 05:54:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1752 05:54:51 Avg: 0,5  Max: 9,7  AvgCalls: 1  Players: 0  
1753 05:55:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1754 05:55:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1755 05:56:21 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1756 05:56:51 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1757 05:57:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1758 05:57:51 Avg: 0,5  Max: 9,4  AvgCalls: 1  Players: 0  
1759 05:58:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1760 05:58:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1761 05:59:21 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1762 05:59:51 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1763 06:00:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1764 06:00:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1765 06:01:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1766 06:01:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1767 06:02:21 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1768 06:02:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1769 06:03:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1770 06:03:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1771 06:04:21 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1772 06:04:51 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
1773 06:05:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1774 06:05:51 Avg: 0,4  Max: 29,9  AvgCalls: 1  Players: 0  
1775 06:06:21 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
1776 06:06:51 Avg: 0,5  Max: 8,9  AvgCalls: 1  Players: 0  
1777 06:07:21 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
1778 06:07:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1779 06:08:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1780 06:08:51 Avg: 0,3  Max: 5,0  AvgCalls: 1  Players: 0  
1781 06:09:21 Avg: 0,4  Max: 12,1  AvgCalls: 1  Players: 0  
1782 06:09:51 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
1783 06:10:21 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
1784 06:10:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1785 06:11:21 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1786 06:11:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1787 06:12:21 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1788 06:12:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1789 06:13:21 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
1790 06:13:51 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 0  
1791 06:14:21 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1792 06:14:51 Avg: 0,7  Max: 6,3  AvgCalls: 1  Players: 0  
1793 06:15:21 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1794 06:15:51 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1795 06:16:21 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
1796 06:16:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1797 06:17:21 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1798 06:17:51 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1799 06:18:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1800 06:18:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1801 06:19:21 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
1802 06:19:51 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1803 06:20:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1804 06:20:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1805 06:21:21 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1806 06:21:51 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1807 06:22:21 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1808 06:22:51 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1809 06:23:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1810 06:23:51 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1811 06:24:21 Avg: 0,6  Max: 7,8  AvgCalls: 1  Players: 0  
1812 06:24:51 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
1813 06:25:21 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
1814 06:25:51 Avg: 0,4  Max: 10,9  AvgCalls: 1  Players: 0  
1815 06:26:21 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
1816 06:26:51 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1817 06:27:21 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1818 06:27:51 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1819 06:28:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1820 06:28:51 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1821 06:29:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1822 06:29:51 Avg: 0,4  Max: 16,2  AvgCalls: 1  Players: 0  
1823 06:30:21 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1824 06:30:51 Avg: 0,4  Max: 8,5  AvgCalls: 1  Players: 0  
1825 06:31:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1826 06:31:51 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1827 06:32:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1828 06:32:51 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1829 06:33:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1830 06:33:51 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1831 06:34:21 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
1832 06:34:51 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1833 06:35:21 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1834 06:35:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1835 06:36:21 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
1836 06:36:51 Avg: 0,4  Max: 18,9  AvgCalls: 1  Players: 0  
1837 06:37:21 Avg: 0,3  Max: 2,0  AvgCalls: 1  Players: 0  
1838 06:37:51 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1839 06:38:21 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
1840 06:38:51 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
1841 06:39:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1842 06:39:51 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
1843 06:40:21 Avg: 0,5  Max: 7,1  AvgCalls: 1  Players: 0  
1844 06:40:51 Avg: 0,3  Max: 2,0  AvgCalls: 1  Players: 0  
1845 06:41:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1846 06:41:51 Avg: 0,3  Max: 2,4  AvgCalls: 1  Players: 0  
1847 06:42:21 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1848 06:42:51 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 0  
1849 06:43:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1850 06:43:51 Avg: 0,3  Max: 6,8  AvgCalls: 1  Players: 0  
1851 06:44:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1852 06:44:51 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
1853 06:45:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1854 06:45:51 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
1855 06:46:21 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1856 06:46:51 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1857 06:47:21 Avg: 0,3  Max: 4,2  AvgCalls: 1  Players: 0  
1858 06:47:51 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1859 06:48:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1860 06:48:51 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1861 06:49:21 Avg: 0,6  Max: 14,5  AvgCalls: 1  Players: 0  
1862 06:49:51 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1863 06:50:21 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1864 06:50:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1865 06:51:21 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1866 06:51:51 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1867 06:52:21 Avg: 0,4  Max: 9,6  AvgCalls: 1  Players: 0  
1868 06:52:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1869 06:53:21 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1870 06:53:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1871 06:54:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1872 06:54:51 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1873 06:55:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1874 06:55:51 Avg: 0,3  Max: 4,9  AvgCalls: 1  Players: 0  
1875 06:56:21 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1876 06:56:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1877 06:57:21 Avg: 0,3  Max: 2,3  AvgCalls: 1  Players: 0  
1878 06:57:51 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
1879 06:58:21 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
1880 06:58:51 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1881 06:59:21 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1882 06:59:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1883 07:00:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1884 07:00:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1885 07:01:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1886 07:01:51 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1887 07:02:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1888 07:02:51 Avg: 0,3  Max: 5,7  AvgCalls: 1  Players: 0  
1889 07:03:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1890 07:03:51 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
1891 07:04:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1892 07:04:51 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1893 07:05:21 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1894 07:05:51 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1895 07:06:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1896 07:06:51 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1897 07:07:21 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
1898 07:07:51 Avg: 0,4  Max: 13,3  AvgCalls: 1  Players: 0  
1899 07:08:21 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
1900 07:08:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1901 07:09:21 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1902 07:09:51 Avg: 0,3  Max: 3,3  AvgCalls: 1  Players: 0  
1903 07:10:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1904 07:10:51 Avg: 0,5  Max: 14,8  AvgCalls: 1  Players: 0  
1905 07:11:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1906 07:11:51 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1907 07:12:21 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1908 07:12:51 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
1909 07:13:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1910 07:13:51 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1911 07:14:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1912 07:14:51 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1913 07:15:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1914 07:15:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1915 07:16:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1916 07:16:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1917 07:17:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1918 07:17:51 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1919 07:18:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1920 07:18:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1921 07:19:21 Avg: 0,4  Max: 10,7  AvgCalls: 1  Players: 0  
1922 07:19:51 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
1923 07:20:21 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
1924 07:20:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1925 07:21:21 Avg: 0,3  Max: 1,7  AvgCalls: 1  Players: 0  
1926 07:21:51 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1927 07:22:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1928 07:22:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1929 07:23:21 Avg: 0,4  Max: 14,8  AvgCalls: 1  Players: 0  
1930 07:23:51 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
1931 07:24:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1932 07:24:51 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
1933 07:25:21 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1934 07:25:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1935 07:26:21 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1936 07:26:51 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1937 07:27:21 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1938 07:27:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1939 07:28:21 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
1940 07:28:51 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1941 07:29:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1942 07:29:51 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1943 07:30:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1944 07:30:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1945 07:31:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1946 07:31:51 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1947 07:32:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1948 07:32:51 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1949 07:33:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1950 07:33:51 Avg: 0,5  Max: 6,2  AvgCalls: 1  Players: 0  
1951 07:34:21 Avg: 0,3  Max: 2,0  AvgCalls: 1  Players: 0  
1952 07:34:51 Avg: 0,5  Max: 7,1  AvgCalls: 1  Players: 0  
1953 07:35:21 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1954 07:35:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1955 07:36:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1956 07:36:51 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1957 07:37:21 Avg: 0,4  Max: 9,3  AvgCalls: 1  Players: 0  
1958 07:37:51 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1959 07:38:21 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
1960 07:38:51 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
1961 07:39:21 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1962 07:39:51 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1963 07:40:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1964 07:40:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1965 07:41:21 Avg: 0,4  Max: 15,0  AvgCalls: 1  Players: 0  
1966 07:41:51 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
1967 07:42:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1968 07:42:51 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
