1 23:52:54 Avg: 6,2  Max: 860,9  AvgCalls: 1  Players: 0  
997 08:10:54 Avg: 2,1  Max: 9,8  AvgCalls: 1  Players: 0  
998 08:11:24 Avg: 2,2  Max: 19,9  AvgCalls: 1  Players: 0  
999 08:11:54 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
1000 08:12:24 Avg: 2,3  Max: 24,0  AvgCalls: 1  Players: 0  
1001 08:12:54 Avg: 2,2  Max: 16,7  AvgCalls: 1  Players: 0  
1002 08:13:24 Avg: 2,2  Max: 14,9  AvgCalls: 1  Players: 0  
1003 08:13:54 Avg: 2,2  Max: 9,7  AvgCalls: 1  Players: 0  
1004 08:14:24 Avg: 2,1  Max: 8,1  AvgCalls: 1  Players: 0  
1005 08:14:54 Avg: 2,1  Max: 12,0  AvgCalls: 1  Players: 0  
1006 08:15:24 Avg: 2,1  Max: 15,5  AvgCalls: 1  Players: 0  
1007 08:15:54 Avg: 2,2  Max: 12,6  AvgCalls: 1  Players: 0  
1008 08:16:24 Avg: 2,1  Max: 9,1  AvgCalls: 1  Players: 0  
1009 08:16:54 Avg: 2,1  Max: 20,6  AvgCalls: 1  Players: 0  
1010 08:17:24 Avg: 2,1  Max: 16,7  AvgCalls: 1  Players: 0  
1011 08:17:54 Avg: 2,1  Max: 13,8  AvgCalls: 1  Players: 0  
1012 08:18:24 Avg: 2,2  Max: 24,2  AvgCalls: 1  Players: 0  
1013 08:18:54 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
1014 08:19:24 Avg: 2,3  Max: 29,3  AvgCalls: 1  Players: 0  
1015 08:19:54 Avg: 2,2  Max: 12,5  AvgCalls: 1  Players: 0  
1016 08:20:24 Avg: 2,2  Max: 12,2  AvgCalls: 1  Players: 0  
1017 08:20:54 Avg: 2,2  Max: 13,3  AvgCalls: 1  Players: 0  
1018 08:21:24 Avg: 2,2  Max: 12,2  AvgCalls: 1  Players: 0  
1019 08:21:54 Avg: 2,0  Max: 5,9  AvgCalls: 1  Players: 0  
1020 08:22:24 Avg: 2,2  Max: 11,7  AvgCalls: 1  Players: 0  
1021 08:22:54 Avg: 2,1  Max: 13,2  AvgCalls: 1  Players: 0  
1022 08:23:24 Avg: 2,2  Max: 11,3  AvgCalls: 1  Players: 0  
1023 08:23:54 Avg: 2,0  Max: 23,9  AvgCalls: 1  Players: 0  
1024 08:24:24 Avg: 2,1  Max: 8,6  AvgCalls: 1  Players: 0  
1025 08:24:54 Avg: 2,1  Max: 10,8  AvgCalls: 1  Players: 0  
1026 08:25:24 Avg: 2,1  Max: 10,6  AvgCalls: 1  Players: 0  
1027 08:25:54 Avg: 2,1  Max: 21,2  AvgCalls: 1  Players: 0  
1028 08:26:24 Avg: 2,1  Max: 24,0  AvgCalls: 1  Players: 0  
1029 08:26:54 Avg: 2,1  Max: 12,3  AvgCalls: 1  Players: 0  
1030 08:27:24 Avg: 2,3  Max: 19,7  AvgCalls: 1  Players: 0  
1031 08:27:54 Avg: 2,1  Max: 12,0  AvgCalls: 1  Players: 0  
1032 08:28:24 Avg: 2,3  Max: 17,9  AvgCalls: 1  Players: 0  
1033 08:28:54 Avg: 2,1  Max: 17,0  AvgCalls: 1  Players: 0  
1034 08:29:24 Avg: 2,2  Max: 13,8  AvgCalls: 1  Players: 0  
1035 08:29:54 Avg: 2,1  Max: 8,1  AvgCalls: 1  Players: 0  
1036 08:30:24 Avg: 2,2  Max: 22,0  AvgCalls: 1  Players: 0  
1037 08:30:54 Avg: 2,2  Max: 19,9  AvgCalls: 1  Players: 0  
1038 08:31:24 Avg: 2,1  Max: 8,3  AvgCalls: 1  Players: 0  
1039 08:31:54 Avg: 2,1  Max: 8,1  AvgCalls: 1  Players: 0  
1040 08:32:24 Avg: 2,2  Max: 27,6  AvgCalls: 1  Players: 0  
1041 08:32:54 Avg: 2,0  Max: 7,8  AvgCalls: 1  Players: 0  
1042 08:33:24 Avg: 2,1  Max: 8,0  AvgCalls: 1  Players: 0  
1043 08:33:54 Avg: 2,1  Max: 13,1  AvgCalls: 1  Players: 0  
1044 08:34:24 Avg: 2,2  Max: 18,4  AvgCalls: 1  Players: 0  
1045 08:34:54 Avg: 2,2  Max: 9,2  AvgCalls: 1  Players: 0  
1046 08:35:24 Avg: 2,2  Max: 16,0  AvgCalls: 1  Players: 0  
1047 08:35:54 Avg: 2,2  Max: 23,7  AvgCalls: 1  Players: 0  
1048 08:36:24 Avg: 2,3  Max: 10,4  AvgCalls: 1  Players: 0  
1049 08:36:54 Avg: 2,1  Max: 6,8  AvgCalls: 1  Players: 0  
1050 08:37:24 Avg: 2,1  Max: 14,7  AvgCalls: 1  Players: 0  
1051 08:37:54 Avg: 2,1  Max: 7,8  AvgCalls: 1  Players: 0  
1052 08:38:24 Avg: 2,2  Max: 17,4  AvgCalls: 1  Players: 0  
1053 08:38:54 Avg: 2,1  Max: 26,0  AvgCalls: 1  Players: 0  
1054 08:39:24 Avg: 2,1  Max: 10,3  AvgCalls: 1  Players: 0  
1055 08:39:54 Avg: 2,2  Max: 19,9  AvgCalls: 1  Players: 0  
1056 08:40:24 Avg: 2,2  Max: 31,3  AvgCalls: 1  Players: 0  
1057 08:40:54 Avg: 2,2  Max: 10,8  AvgCalls: 1  Players: 0  
1058 08:41:24 Avg: 2,1  Max: 10,4  AvgCalls: 1  Players: 0  
1059 08:41:54 Avg: 2,2  Max: 16,6  AvgCalls: 1  Players: 0  
1060 08:42:24 Avg: 2,2  Max: 14,8  AvgCalls: 1  Players: 0  
1061 08:42:54 Avg: 2,1  Max: 9,6  AvgCalls: 1  Players: 0  
1062 08:43:24 Avg: 2,3  Max: 19,9  AvgCalls: 1  Players: 0  
1063 08:43:54 Avg: 2,1  Max: 10,6  AvgCalls: 1  Players: 0  
1064 08:44:24 Avg: 2,1  Max: 32,3  AvgCalls: 1  Players: 0  
1065 08:44:54 Avg: 2,1  Max: 11,9  AvgCalls: 1  Players: 0  
1066 08:45:24 Avg: 2,1  Max: 24,4  AvgCalls: 1  Players: 0  
1067 08:45:54 Avg: 2,0  Max: 7,7  AvgCalls: 1  Players: 0  
1068 08:46:24 Avg: 2,0  Max: 11,1  AvgCalls: 1  Players: 0  
1069 08:46:54 Avg: 2,1  Max: 23,7  AvgCalls: 1  Players: 0  
1070 08:47:24 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
1071 08:47:54 Avg: 2,1  Max: 15,7  AvgCalls: 1  Players: 0  
1072 08:48:24 Avg: 2,2  Max: 13,8  AvgCalls: 1  Players: 0  
1073 08:48:54 Avg: 2,1  Max: 17,8  AvgCalls: 1  Players: 0  
1074 08:49:24 Avg: 2,2  Max: 11,0  AvgCalls: 1  Players: 0  
1075 08:49:54 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
1076 08:50:24 Avg: 2,2  Max: 12,6  AvgCalls: 1  Players: 0  
1077 08:50:54 Avg: 2,1  Max: 9,7  AvgCalls: 1  Players: 0  
1078 08:51:24 Avg: 2,1  Max: 14,4  AvgCalls: 1  Players: 0  
1079 08:51:54 Avg: 2,1  Max: 16,1  AvgCalls: 1  Players: 0  
1080 08:52:24 Avg: 2,1  Max: 15,3  AvgCalls: 1  Players: 0  
1081 08:52:54 Avg: 2,2  Max: 8,5  AvgCalls: 1  Players: 0  
1082 08:53:24 Avg: 2,2  Max: 15,9  AvgCalls: 1  Players: 0  
1083 08:53:54 Avg: 2,0  Max: 6,2  AvgCalls: 1  Players: 0  
1084 08:54:24 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
1085 08:54:54 Avg: 2,1  Max: 16,4  AvgCalls: 1  Players: 0  
1086 08:55:24 Avg: 2,1  Max: 15,7  AvgCalls: 1  Players: 0  
1087 08:55:54 Avg: 2,0  Max: 15,1  AvgCalls: 1  Players: 0  
1088 08:56:24 Avg: 2,1  Max: 13,6  AvgCalls: 1  Players: 0  
1089 08:56:54 Avg: 2,1  Max: 14,4  AvgCalls: 1  Players: 0  
1090 08:57:24 Avg: 2,2  Max: 9,5  AvgCalls: 1  Players: 0  
1091 08:57:54 Avg: 2,1  Max: 11,5  AvgCalls: 1  Players: 0  
1092 08:58:24 Avg: 2,2  Max: 26,6  AvgCalls: 1  Players: 0  
1093 08:58:54 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
1094 08:59:24 Avg: 2,1  Max: 10,9  AvgCalls: 1  Players: 0  
1095 08:59:54 Avg: 2,0  Max: 7,4  AvgCalls: 1  Players: 0  
1096 09:00:24 Avg: 2,2  Max: 22,6  AvgCalls: 1  Players: 0  
1097 09:00:54 Avg: 2,2  Max: 12,8  AvgCalls: 1  Players: 0  
1098 09:01:24 Avg: 2,2  Max: 15,9  AvgCalls: 1  Players: 0  
1099 09:01:54 Avg: 2,1  Max: 9,7  AvgCalls: 1  Players: 0  
1100 09:02:24 Avg: 2,1  Max: 21,0  AvgCalls: 1  Players: 0  
1101 09:02:54 Avg: 2,1  Max: 11,7  AvgCalls: 1  Players: 0  
1102 09:03:24 Avg: 2,2  Max: 23,7  AvgCalls: 1  Players: 0  
1103 09:03:54 Avg: 2,0  Max: 9,5  AvgCalls: 1  Players: 0  
1104 09:04:24 Avg: 2,0  Max: 5,7  AvgCalls: 1  Players: 0  
1105 09:04:54 Avg: 2,2  Max: 13,2  AvgCalls: 1  Players: 0  
1106 09:05:24 Avg: 2,2  Max: 15,2  AvgCalls: 1  Players: 0  
1107 09:05:54 Avg: 2,4  Max: 19,7  AvgCalls: 1  Players: 0  
1108 09:06:24 Avg: 2,2  Max: 27,7  AvgCalls: 1  Players: 0  
1109 09:06:54 Avg: 2,2  Max: 11,9  AvgCalls: 1  Players: 0  
1110 09:07:24 Avg: 2,2  Max: 28,0  AvgCalls: 1  Players: 0  
1111 09:07:54 Avg: 2,2  Max: 11,8  AvgCalls: 1  Players: 0  
1112 09:08:24 Avg: 2,1  Max: 17,6  AvgCalls: 1  Players: 0  
1113 09:08:54 Avg: 2,1  Max: 7,1  AvgCalls: 1  Players: 0  
1114 09:09:24 Avg: 2,3  Max: 15,9  AvgCalls: 1  Players: 0  
1115 09:09:54 Avg: 2,1  Max: 38,4  AvgCalls: 1  Players: 0  
1116 09:10:24 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
1117 09:10:54 Avg: 2,0  Max: 15,7  AvgCalls: 1  Players: 0  
1118 09:11:24 Avg: 2,2  Max: 23,8  AvgCalls: 1  Players: 0  
1119 09:11:54 Avg: 2,1  Max: 7,6  AvgCalls: 1  Players: 0  
1120 09:12:24 Avg: 2,2  Max: 11,0  AvgCalls: 1  Players: 0  
1121 09:12:54 Avg: 2,2  Max: 13,0  AvgCalls: 1  Players: 0  
1122 09:13:24 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
1123 09:13:54 Avg: 2,2  Max: 9,9  AvgCalls: 1  Players: 0  
1124 09:14:24 Avg: 2,1  Max: 11,9  AvgCalls: 1  Players: 0  
1125 09:14:54 Avg: 2,1  Max: 11,8  AvgCalls: 1  Players: 0  
1126 09:15:24 Avg: 2,1  Max: 17,2  AvgCalls: 1  Players: 0  
1127 09:15:54 Avg: 2,1  Max: 9,8  AvgCalls: 1  Players: 0  
1128 09:16:24 Avg: 2,2  Max: 27,8  AvgCalls: 1  Players: 0  
1129 09:16:54 Avg: 2,1  Max: 20,1  AvgCalls: 1  Players: 0  
1130 09:17:24 Avg: 2,1  Max: 10,5  AvgCalls: 1  Players: 0  
1131 09:17:54 Avg: 2,2  Max: 13,7  AvgCalls: 1  Players: 0  
1132 09:18:24 Avg: 2,1  Max: 7,6  AvgCalls: 1  Players: 0  
1133 09:18:54 Avg: 2,1  Max: 13,7  AvgCalls: 1  Players: 0  
1134 09:19:24 Avg: 2,1  Max: 9,8  AvgCalls: 1  Players: 0  
1135 09:19:54 Avg: 2,1  Max: 15,8  AvgCalls: 1  Players: 0  
1136 09:20:24 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1137 09:20:54 Avg: 2,2  Max: 37,1  AvgCalls: 1  Players: 0  
1138 09:21:24 Avg: 2,1  Max: 25,5  AvgCalls: 1  Players: 0  
1139 09:21:54 Avg: 2,1  Max: 11,7  AvgCalls: 1  Players: 0  
1140 09:22:24 Avg: 2,1  Max: 13,0  AvgCalls: 1  Players: 0  
1141 09:22:54 Avg: 2,1  Max: 13,7  AvgCalls: 1  Players: 0  
1142 09:23:24 Avg: 2,1  Max: 13,8  AvgCalls: 1  Players: 0  
1143 09:23:54 Avg: 2,2  Max: 11,6  AvgCalls: 1  Players: 0  
1144 09:24:24 Avg: 2,2  Max: 25,3  AvgCalls: 1  Players: 0  
1145 09:24:54 Avg: 2,1  Max: 11,1  AvgCalls: 1  Players: 0  
1146 09:25:24 Avg: 2,2  Max: 24,6  AvgCalls: 1  Players: 0  
1147 09:25:54 Avg: 2,1  Max: 10,1  AvgCalls: 1  Players: 0  
1148 09:26:24 Avg: 2,1  Max: 11,8  AvgCalls: 1  Players: 0  
1149 09:26:54 Avg: 2,1  Max: 14,9  AvgCalls: 1  Players: 0  
1150 09:27:24 Avg: 2,2  Max: 25,0  AvgCalls: 1  Players: 0  
1151 09:27:54 Avg: 2,1  Max: 12,2  AvgCalls: 1  Players: 0  
1152 09:28:24 Avg: 2,2  Max: 13,9  AvgCalls: 1  Players: 0  
1153 09:28:54 Avg: 2,1  Max: 11,0  AvgCalls: 1  Players: 0  
1154 09:29:24 Avg: 2,1  Max: 6,0  AvgCalls: 1  Players: 0  
1155 09:29:54 Avg: 2,1  Max: 11,7  AvgCalls: 1  Players: 0  
1156 09:30:24 Avg: 2,1  Max: 16,0  AvgCalls: 1  Players: 0  
1157 09:30:54 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
1158 09:31:24 Avg: 2,1  Max: 11,5  AvgCalls: 1  Players: 0  
1159 09:31:54 Avg: 2,4  Max: 18,5  AvgCalls: 1  Players: 0  
1160 09:32:24 Avg: 2,6  Max: 22,9  AvgCalls: 1  Players: 0  
1161 09:32:54 Avg: 2,1  Max: 9,8  AvgCalls: 1  Players: 0  
1162 09:33:24 Avg: 2,3  Max: 8,2  AvgCalls: 1  Players: 0  
1163 09:33:54 Avg: 2,4  Max: 15,9  AvgCalls: 1  Players: 0  
1164 09:34:24 Avg: 2,2  Max: 8,2  AvgCalls: 1  Players: 0  
1165 09:34:54 Avg: 2,3  Max: 29,1  AvgCalls: 1  Players: 0  
1166 09:35:24 Avg: 2,3  Max: 30,4  AvgCalls: 1  Players: 0  
1167 09:35:54 Avg: 2,3  Max: 19,7  AvgCalls: 1  Players: 0  
1168 09:36:24 Avg: 2,2  Max: 8,5  AvgCalls: 1  Players: 0  
1169 09:36:54 Avg: 2,3  Max: 19,9  AvgCalls: 1  Players: 0  
1170 09:37:24 Avg: 2,2  Max: 8,3  AvgCalls: 1  Players: 0  
1171 09:37:54 Avg: 2,1  Max: 14,3  AvgCalls: 1  Players: 0  
1172 09:38:24 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
1173 09:38:54 Avg: 2,1  Max: 6,8  AvgCalls: 1  Players: 0  
1174 09:39:24 Avg: 2,2  Max: 22,6  AvgCalls: 1  Players: 0  
1175 09:39:54 Avg: 2,2  Max: 22,4  AvgCalls: 1  Players: 0  
1176 09:40:24 Avg: 2,2  Max: 10,9  AvgCalls: 1  Players: 0  
1177 09:40:54 Avg: 2,2  Max: 10,0  AvgCalls: 1  Players: 0  
1178 09:41:24 Avg: 2,2  Max: 11,8  AvgCalls: 1  Players: 0  
1179 09:41:54 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1180 09:42:24 Avg: 2,3  Max: 19,1  AvgCalls: 1  Players: 0  
1181 09:42:54 Avg: 2,2  Max: 13,8  AvgCalls: 1  Players: 0  
1182 09:43:24 Avg: 2,2  Max: 12,7  AvgCalls: 1  Players: 0  
1183 09:43:54 Avg: 2,1  Max: 10,9  AvgCalls: 1  Players: 0  
1184 09:44:24 Avg: 2,2  Max: 11,8  AvgCalls: 1  Players: 0  
1185 09:44:54 Avg: 2,1  Max: 23,0  AvgCalls: 1  Players: 0  
1186 09:45:24 Avg: 2,1  Max: 11,9  AvgCalls: 1  Players: 0  
1187 09:45:54 Avg: 2,2  Max: 16,0  AvgCalls: 1  Players: 0  
1188 09:46:24 Avg: 2,2  Max: 19,9  AvgCalls: 1  Players: 0  
1189 09:46:54 Avg: 2,2  Max: 23,7  AvgCalls: 1  Players: 0  
1190 09:47:24 Avg: 2,1  Max: 15,2  AvgCalls: 1  Players: 0  
1191 09:47:54 Avg: 2,1  Max: 12,5  AvgCalls: 1  Players: 0  
1192 09:48:24 Avg: 2,2  Max: 9,9  AvgCalls: 1  Players: 0  
1193 09:48:54 Avg: 2,3  Max: 27,7  AvgCalls: 1  Players: 0  
1194 09:49:24 Avg: 2,3  Max: 31,7  AvgCalls: 1  Players: 0  
1195 09:49:54 Avg: 2,6  Max: 11,1  AvgCalls: 1  Players: 0  
1196 09:50:24 Avg: 2,6  Max: 42,0  AvgCalls: 1  Players: 0  
1197 09:50:54 Avg: 2,2  Max: 24,9  AvgCalls: 1  Players: 0  
1198 09:51:24 Avg: 2,2  Max: 7,8  AvgCalls: 1  Players: 0  
1199 09:51:54 Avg: 2,5  Max: 23,2  AvgCalls: 1  Players: 0  
1200 09:52:24 Avg: 2,1  Max: 7,8  AvgCalls: 1  Players: 0  
1201 09:52:54 Avg: 2,2  Max: 11,9  AvgCalls: 1  Players: 0  
1202 09:53:24 Avg: 2,1  Max: 12,8  AvgCalls: 1  Players: 0  
1203 09:53:54 Avg: 2,1  Max: 9,6  AvgCalls: 1  Players: 0  
1204 09:54:24 Avg: 2,3  Max: 10,8  AvgCalls: 1  Players: 0  
1205 09:54:54 Avg: 2,2  Max: 9,3  AvgCalls: 1  Players: 0  
1206 09:55:24 Avg: 2,3  Max: 18,3  AvgCalls: 1  Players: 0  
1207 09:55:54 Avg: 2,2  Max: 17,7  AvgCalls: 1  Players: 0  
1208 09:56:24 Avg: 2,3  Max: 20,2  AvgCalls: 1  Players: 0  
1209 09:56:54 Avg: 2,3  Max: 12,1  AvgCalls: 1  Players: 0  
1210 09:57:24 Avg: 2,2  Max: 9,4  AvgCalls: 1  Players: 0  
1211 09:57:54 Avg: 2,3  Max: 10,2  AvgCalls: 1  Players: 0  
1212 09:58:24 Avg: 2,3  Max: 26,5  AvgCalls: 1  Players: 0  
1213 09:58:54 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
1214 09:59:24 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1215 09:59:54 Avg: 2,2  Max: 10,0  AvgCalls: 1  Players: 0  
1216 10:00:24 Avg: 2,2  Max: 10,3  AvgCalls: 1  Players: 0  
1217 10:00:54 Avg: 2,2  Max: 12,5  AvgCalls: 1  Players: 0  
1218 10:01:24 Avg: 2,2  Max: 10,9  AvgCalls: 1  Players: 0  
1219 10:01:54 Avg: 2,1  Max: 9,4  AvgCalls: 1  Players: 0  
1220 10:02:24 Avg: 2,2  Max: 8,8  AvgCalls: 1  Players: 0  
1221 10:02:54 Avg: 2,3  Max: 16,9  AvgCalls: 1  Players: 0  
1222 10:03:24 Avg: 2,2  Max: 8,6  AvgCalls: 1  Players: 0  
1223 10:03:54 Avg: 2,1  Max: 11,9  AvgCalls: 1  Players: 0  
1224 10:04:24 Avg: 2,3  Max: 23,7  AvgCalls: 1  Players: 0  
1225 10:04:54 Avg: 2,2  Max: 9,4  AvgCalls: 1  Players: 0  
1226 10:05:24 Avg: 2,2  Max: 12,6  AvgCalls: 1  Players: 0  
1227 10:05:54 Avg: 2,3  Max: 15,7  AvgCalls: 1  Players: 0  
1228 10:06:24 Avg: 2,3  Max: 19,0  AvgCalls: 1  Players: 0  
1229 10:06:54 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
1230 10:07:24 Avg: 2,2  Max: 12,1  AvgCalls: 1  Players: 0  
1231 10:07:54 Avg: 2,2  Max: 12,1  AvgCalls: 1  Players: 0  
1232 10:08:24 Avg: 2,2  Max: 13,4  AvgCalls: 1  Players: 0  
1233 10:08:54 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
1234 10:09:24 Avg: 2,3  Max: 19,7  AvgCalls: 1  Players: 0  
1235 10:09:54 Avg: 2,2  Max: 9,4  AvgCalls: 1  Players: 0  
1236 10:10:24 Avg: 2,2  Max: 7,1  AvgCalls: 1  Players: 0  
1237 10:10:54 Avg: 2,2  Max: 12,1  AvgCalls: 1  Players: 0  
1238 10:11:24 Avg: 2,3  Max: 28,4  AvgCalls: 1  Players: 0  
1239 10:11:54 Avg: 2,2  Max: 9,7  AvgCalls: 1  Players: 0  
1240 10:12:24 Avg: 2,2  Max: 10,2  AvgCalls: 1  Players: 0  
1241 10:12:54 Avg: 2,3  Max: 16,0  AvgCalls: 1  Players: 0  
1242 10:13:24 Avg: 2,2  Max: 9,8  AvgCalls: 1  Players: 0  
1243 10:13:54 Avg: 2,2  Max: 31,5  AvgCalls: 1  Players: 0  
1244 10:14:24 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
1245 10:14:54 Avg: 2,2  Max: 7,6  AvgCalls: 1  Players: 0  
1246 10:15:24 Avg: 2,2  Max: 20,5  AvgCalls: 1  Players: 0  
1247 10:15:54 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
1248 10:16:24 Avg: 2,1  Max: 21,0  AvgCalls: 1  Players: 0  
1249 10:16:54 Avg: 2,2  Max: 11,6  AvgCalls: 1  Players: 0  
1250 10:17:24 Avg: 2,2  Max: 19,7  AvgCalls: 1  Players: 0  
1251 10:17:54 Avg: 2,2  Max: 13,6  AvgCalls: 1  Players: 0  
1252 10:18:24 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
1253 10:18:54 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
1254 10:19:24 Avg: 2,2  Max: 23,9  AvgCalls: 1  Players: 0  
1255 10:19:54 Avg: 2,3  Max: 13,6  AvgCalls: 1  Players: 0  
1256 10:20:24 Avg: 2,3  Max: 30,9  AvgCalls: 1  Players: 0  
1257 10:20:54 Avg: 2,2  Max: 17,0  AvgCalls: 1  Players: 0  
1258 10:21:24 Avg: 2,2  Max: 10,6  AvgCalls: 1  Players: 0  
1259 10:21:54 Avg: 2,1  Max: 9,7  AvgCalls: 1  Players: 0  
1260 10:22:24 Avg: 2,3  Max: 15,8  AvgCalls: 1  Players: 0  
1261 10:22:54 Avg: 2,1  Max: 11,7  AvgCalls: 1  Players: 0  
1262 10:23:24 Avg: 2,2  Max: 15,9  AvgCalls: 1  Players: 0  
1263 10:23:54 Avg: 2,3  Max: 8,8  AvgCalls: 1  Players: 0  
1264 10:24:24 Avg: 2,2  Max: 10,2  AvgCalls: 1  Players: 0  
1265 10:24:54 Avg: 2,3  Max: 16,0  AvgCalls: 1  Players: 0  
1266 10:25:24 Avg: 2,2  Max: 21,1  AvgCalls: 1  Players: 0  
1267 10:25:54 Avg: 2,2  Max: 8,9  AvgCalls: 1  Players: 0  
1268 10:26:24 Avg: 2,1  Max: 7,9  AvgCalls: 1  Players: 0  
1269 10:26:54 Avg: 2,3  Max: 19,7  AvgCalls: 1  Players: 0  
1270 10:27:24 Avg: 2,3  Max: 13,7  AvgCalls: 1  Players: 0  
1271 10:27:54 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
1272 10:28:24 Avg: 2,3  Max: 15,7  AvgCalls: 1  Players: 0  
1273 10:28:54 Avg: 2,2  Max: 9,6  AvgCalls: 1  Players: 0  
1274 10:29:24 Avg: 2,2  Max: 15,8  AvgCalls: 1  Players: 0  
1275 10:29:54 Avg: 2,2  Max: 7,3  AvgCalls: 1  Players: 0  
1276 10:30:24 Avg: 2,4  Max: 15,5  AvgCalls: 1  Players: 0  
1277 10:30:54 Avg: 3,1  Max: 11,6  AvgCalls: 1  Players: 0  
1278 10:31:24 Avg: 3,0  Max: 40,3  AvgCalls: 1  Players: 0  
1279 10:31:54 Avg: 2,9  Max: 11,7  AvgCalls: 1  Players: 0  
1280 10:32:24 Avg: 2,9  Max: 25,2  AvgCalls: 1  Players: 0  
1281 10:32:54 Avg: 2,9  Max: 23,7  AvgCalls: 1  Players: 0  
1282 10:33:24 Avg: 3,0  Max: 45,0  AvgCalls: 1  Players: 0  
1283 10:33:54 Avg: 2,8  Max: 11,9  AvgCalls: 1  Players: 0  
1284 10:34:24 Avg: 2,6  Max: 26,2  AvgCalls: 1  Players: 0  
1285 10:34:54 Avg: 2,5  Max: 20,1  AvgCalls: 1  Players: 0  
1286 10:35:24 Avg: 2,6  Max: 11,7  AvgCalls: 1  Players: 0  
1287 10:35:54 Avg: 2,4  Max: 19,9  AvgCalls: 1  Players: 0  
1288 10:36:24 Avg: 2,5  Max: 11,7  AvgCalls: 1  Players: 0  
1289 10:36:54 Avg: 2,5  Max: 19,5  AvgCalls: 1  Players: 0  
1290 10:37:24 Avg: 2,3  Max: 25,9  AvgCalls: 1  Players: 0  
1291 10:37:54 Avg: 2,2  Max: 21,6  AvgCalls: 1  Players: 0  
1292 10:38:24 Avg: 2,4  Max: 14,5  AvgCalls: 1  Players: 0  
1293 10:38:54 Avg: 2,4  Max: 8,4  AvgCalls: 1  Players: 0  
1294 10:39:24 Avg: 2,3  Max: 13,9  AvgCalls: 1  Players: 0  
1295 10:39:54 Avg: 2,5  Max: 10,9  AvgCalls: 1  Players: 0  
1296 10:40:24 Avg: 2,5  Max: 13,6  AvgCalls: 1  Players: 0  
1297 10:40:54 Avg: 2,3  Max: 9,8  AvgCalls: 1  Players: 0  
1298 10:41:24 Avg: 2,4  Max: 19,2  AvgCalls: 1  Players: 0  
1299 10:41:54 Avg: 2,4  Max: 19,9  AvgCalls: 1  Players: 0  
1300 10:42:24 Avg: 2,4  Max: 35,7  AvgCalls: 1  Players: 0  
1301 10:42:54 Avg: 2,4  Max: 30,2  AvgCalls: 1  Players: 0  
1302 10:43:24 Avg: 2,4  Max: 23,6  AvgCalls: 1  Players: 0  
1303 10:43:54 Avg: 2,4  Max: 12,7  AvgCalls: 1  Players: 0  
1304 10:44:24 Avg: 2,2  Max: 7,0  AvgCalls: 1  Players: 0  
1305 10:44:54 Avg: 2,4  Max: 19,8  AvgCalls: 1  Players: 0  
1306 10:45:24 Avg: 2,3  Max: 13,2  AvgCalls: 1  Players: 0  
1307 10:45:54 Avg: 2,2  Max: 7,3  AvgCalls: 1  Players: 0  
1308 10:46:24 Avg: 2,3  Max: 23,9  AvgCalls: 1  Players: 0  
1309 10:46:54 Avg: 2,3  Max: 24,1  AvgCalls: 1  Players: 0  
1310 10:47:24 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
1311 10:47:54 Avg: 2,3  Max: 8,1  AvgCalls: 1  Players: 0  
1312 10:48:24 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1313 10:48:54 Avg: 2,2  Max: 11,5  AvgCalls: 1  Players: 0  
1314 10:49:24 Avg: 2,4  Max: 9,7  AvgCalls: 1  Players: 0  
1315 10:49:54 Avg: 2,3  Max: 21,7  AvgCalls: 1  Players: 0  
1316 10:50:24 Avg: 2,4  Max: 23,9  AvgCalls: 1  Players: 0  
1317 10:50:54 Avg: 2,3  Max: 14,1  AvgCalls: 1  Players: 0  
1318 10:51:24 Avg: 2,3  Max: 23,7  AvgCalls: 1  Players: 0  
1319 10:51:54 Avg: 2,2  Max: 25,9  AvgCalls: 1  Players: 0  
1320 10:52:24 Avg: 2,2  Max: 14,7  AvgCalls: 1  Players: 0  
