1 13:56:12 Avg: 78,0  Max: 543,8  AvgCalls: 1  Players: 0  
997 22:13:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
998 22:14:26 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
999 22:14:56 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1000 22:15:26 Avg: 0,8  Max: 8,1  AvgCalls: 1  Players: 0  
1001 22:15:56 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
1002 22:16:26 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
1003 22:16:56 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
1004 22:17:26 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
1005 22:17:56 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
1006 22:18:26 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
1007 22:18:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1008 22:19:26 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
1009 22:19:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1010 22:20:26 Avg: 0,8  Max: 8,4  AvgCalls: 1  Players: 0  
1011 22:20:56 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
1012 22:21:26 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
1013 22:21:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1014 22:22:26 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
1015 22:22:56 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
1016 22:23:26 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1017 22:23:56 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1018 22:24:26 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
1019 22:24:56 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
1020 22:25:26 Avg: 0,8  Max: 13,1  AvgCalls: 1  Players: 0  
1021 22:25:56 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1022 22:26:26 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1023 22:26:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
1024 22:27:26 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
1025 22:27:56 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 0  
1026 22:28:26 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
1027 22:28:56 Avg: 0,8  Max: 13,0  AvgCalls: 1  Players: 0  
1028 22:29:26 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 0  
1029 22:29:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
1030 22:30:26 Avg: 0,8  Max: 7,2  AvgCalls: 1  Players: 0  
1031 22:30:56 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
1032 22:31:26 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
1033 22:31:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1034 22:32:26 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
1035 22:32:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
1036 22:33:26 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
1037 22:33:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1038 22:34:26 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 0  
1039 22:34:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1040 22:35:26 Avg: 0,8  Max: 8,2  AvgCalls: 1  Players: 0  
1041 22:35:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1042 22:36:26 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
1043 22:36:56 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
1044 22:37:26 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
1045 22:37:56 Avg: 0,8  Max: 13,0  AvgCalls: 1  Players: 0  
1046 22:38:26 Avg: 0,8  Max: 7,1  AvgCalls: 1  Players: 0  
1047 22:38:56 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1048 22:39:26 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1049 22:39:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1050 22:40:26 Avg: 0,8  Max: 7,7  AvgCalls: 1  Players: 0  
1051 22:40:56 Avg: 0,8  Max: 13,0  AvgCalls: 1  Players: 0  
1052 22:41:26 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1053 22:41:56 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1054 22:42:26 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
1055 22:42:56 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
1056 22:43:26 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
1057 22:43:56 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
1058 22:44:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1059 22:44:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1060 22:45:26 Avg: 0,8  Max: 8,1  AvgCalls: 1  Players: 0  
1061 22:45:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1062 22:46:26 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1063 22:46:56 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 0  
1064 22:47:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1065 22:47:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1066 22:48:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1067 22:48:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
1068 22:49:26 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
1069 22:49:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1070 22:50:26 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 0  
1071 22:50:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1072 22:51:26 Avg: 0,8  Max: 6,3  AvgCalls: 1  Players: 0  
1073 22:51:56 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
1074 22:52:26 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
1075 22:52:56 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1076 22:53:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1077 22:53:56 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1078 22:54:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1079 22:54:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1080 22:55:26 Avg: 0,8  Max: 10,2  AvgCalls: 1  Players: 0  
1081 22:55:56 Avg: 0,8  Max: 3,7  AvgCalls: 1  Players: 0  
1082 22:56:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1083 22:56:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1084 22:57:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1085 22:57:56 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 0  
1086 22:58:26 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
1087 22:58:56 Avg: 0,8  Max: 3,8  AvgCalls: 1  Players: 0  
1088 22:59:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1089 22:59:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1090 23:00:26 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 0  
1091 23:00:56 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1092 23:01:26 Avg: 0,8  Max: 4,1  AvgCalls: 1  Players: 0  
1093 23:01:56 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
1094 23:02:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1095 23:02:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1096 23:03:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1097 23:03:56 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
1098 23:04:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1099 23:04:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1100 23:05:26 Avg: 0,8  Max: 8,4  AvgCalls: 1  Players: 0  
1101 23:05:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1102 23:06:26 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
1103 23:06:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1104 23:07:26 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1105 23:07:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1106 23:08:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1107 23:08:56 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
1108 23:09:26 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
1109 23:09:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1110 23:10:26 Avg: 0,8  Max: 8,5  AvgCalls: 1  Players: 0  
1111 23:10:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1112 23:11:26 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1113 23:11:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1114 23:12:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1115 23:12:56 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
1116 23:13:26 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
1117 23:13:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1118 23:14:26 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
1119 23:14:56 Avg: 0,8  Max: 4,1  AvgCalls: 1  Players: 0  
1120 23:15:26 Avg: 0,8  Max: 7,5  AvgCalls: 1  Players: 0  
1121 23:15:56 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1122 23:16:26 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
1123 23:16:56 Avg: 0,8  Max: 3,8  AvgCalls: 1  Players: 0  
1124 23:17:26 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1125 23:17:56 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1126 23:18:26 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1127 23:18:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1128 23:19:26 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1129 23:19:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1130 23:20:26 Avg: 0,7  Max: 7,5  AvgCalls: 1  Players: 0  
1131 23:20:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1132 23:21:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1133 23:21:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1134 23:22:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1135 23:22:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1136 23:23:26 Avg: 0,7  Max: 6,2  AvgCalls: 1  Players: 0  
1137 23:23:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1138 23:24:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1139 23:24:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1140 23:25:26 Avg: 0,7  Max: 10,2  AvgCalls: 1  Players: 0  
1141 23:25:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1142 23:26:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1143 23:26:56 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1144 23:27:26 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1145 23:27:56 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1146 23:28:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1147 23:28:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1148 23:29:26 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
1149 23:29:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1150 23:30:26 Avg: 0,7  Max: 8,2  AvgCalls: 1  Players: 0  
1151 23:30:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1152 23:31:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1153 23:31:56 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 0  
1154 23:32:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1155 23:32:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1156 23:33:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1157 23:33:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1158 23:34:26 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
1159 23:34:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1160 23:35:26 Avg: 0,7  Max: 8,3  AvgCalls: 1  Players: 0  
1161 23:35:56 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1162 23:36:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1163 23:36:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1164 23:37:26 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1165 23:37:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1166 23:38:26 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1167 23:38:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1168 23:39:26 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
1169 23:39:56 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
1170 23:40:26 Avg: 0,8  Max: 10,5  AvgCalls: 1  Players: 0  
1171 23:40:56 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
1172 23:41:26 Avg: 1,0  Max: 9,0  AvgCalls: 1  Players: 0  
1173 23:41:56 Avg: 0,8  Max: 8,0  AvgCalls: 1  Players: 0  
1174 23:42:26 Avg: 0,8  Max: 8,0  AvgCalls: 1  Players: 0  
1175 23:42:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1176 23:43:26 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1177 23:43:56 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
1178 23:44:26 Avg: 0,9  Max: 7,8  AvgCalls: 1  Players: 0  
1179 23:44:56 Avg: 1,0  Max: 10,5  AvgCalls: 1  Players: 0  
1180 23:45:26 Avg: 0,8  Max: 9,9  AvgCalls: 1  Players: 0  
1181 23:45:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1182 23:46:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1183 23:46:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1184 23:47:26 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1185 23:47:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1186 23:48:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1187 23:48:56 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1188 23:49:26 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1189 23:49:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1190 23:50:26 Avg: 0,7  Max: 7,8  AvgCalls: 1  Players: 0  
1191 23:50:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1192 23:51:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1193 23:51:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1194 23:52:26 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
1195 23:52:56 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1196 23:53:26 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1197 23:53:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1198 23:54:26 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1199 23:54:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1200 23:55:26 Avg: 0,7  Max: 7,4  AvgCalls: 1  Players: 0  
1201 23:55:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1202 23:56:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1203 23:56:56 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
1204 23:57:26 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 0  
1205 23:57:56 Avg: 0,7  Max: 6,0  AvgCalls: 1  Players: 0  
1206 23:58:26 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1207 23:58:56 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 0  
1208 23:59:26 Avg: 0,8  Max: 13,4  AvgCalls: 1  Players: 0  
1209 23:59:56 Avg: 0,7  Max: 1,3  AvgCalls: 1  Players: 0  
1210 00:00:26 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 0  
1211 00:00:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1212 00:01:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1213 00:01:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1214 00:02:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1215 00:02:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1216 00:03:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1217 00:03:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1218 00:04:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1219 00:04:56 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 0  
1220 00:05:26 Avg: 0,7  Max: 8,9  AvgCalls: 1  Players: 0  
1221 00:05:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1222 00:06:26 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1223 00:06:56 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1224 00:07:26 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1225 00:07:56 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
1226 00:08:26 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1227 00:08:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1228 00:09:26 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1229 00:09:56 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1230 00:10:26 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 0  
1231 00:10:56 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1232 00:11:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1233 00:11:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1234 00:12:26 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1235 00:12:56 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1236 00:13:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1237 00:13:56 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
1238 00:14:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1239 00:14:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1240 00:15:26 Avg: 0,7  Max: 12,9  AvgCalls: 1  Players: 0  
1241 00:15:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1242 00:16:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1243 00:16:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1244 00:17:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1245 00:17:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1246 00:18:26 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1247 00:18:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1248 00:19:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1249 00:19:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1250 00:20:26 Avg: 0,7  Max: 7,7  AvgCalls: 1  Players: 0  
1251 00:20:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1252 00:21:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1253 00:21:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1254 00:22:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1255 00:22:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1256 00:23:26 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 0  
1257 00:23:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1258 00:24:26 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1259 00:24:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1260 00:25:26 Avg: 0,7  Max: 9,5  AvgCalls: 1  Players: 0  
1261 00:25:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1262 00:26:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1263 00:26:56 Avg: 0,7  Max: 9,1  AvgCalls: 1  Players: 0  
1264 00:27:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1265 00:27:56 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1266 00:28:26 Avg: 0,7  Max: 5,9  AvgCalls: 1  Players: 0  
1267 00:28:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1268 00:29:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1269 00:29:56 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
1270 00:30:26 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 0  
1271 00:30:56 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 0  
1272 00:31:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1273 00:31:56 Avg: 0,7  Max: 1,3  AvgCalls: 1  Players: 0  
1274 00:32:26 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1275 00:32:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1276 00:33:26 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1277 00:33:56 Avg: 0,7  Max: 8,9  AvgCalls: 1  Players: 0  
1278 00:34:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1279 00:34:56 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
1280 00:35:26 Avg: 0,7  Max: 11,0  AvgCalls: 1  Players: 0  
1281 00:35:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1282 00:36:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1283 00:36:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1284 00:37:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1285 00:37:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1286 00:38:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1287 00:38:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1288 00:39:26 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1289 00:39:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1290 00:40:26 Avg: 0,7  Max: 8,1  AvgCalls: 1  Players: 0  
1291 00:40:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1292 00:41:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1293 00:41:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1294 00:42:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1295 00:42:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1296 00:43:26 Avg: 0,7  Max: 5,6  AvgCalls: 1  Players: 0  
1297 00:43:56 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1298 00:44:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1299 00:44:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1300 00:45:26 Avg: 0,7  Max: 11,3  AvgCalls: 1  Players: 0  
1301 00:45:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1302 00:46:26 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1303 00:46:56 Avg: 0,7  Max: 9,3  AvgCalls: 1  Players: 0  
1304 00:47:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1305 00:47:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1306 00:48:26 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 0  
1307 00:48:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1308 00:49:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1309 00:49:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1310 00:50:26 Avg: 0,8  Max: 7,8  AvgCalls: 1  Players: 0  
1311 00:50:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1312 00:51:26 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 0  
1313 00:51:56 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
1314 00:52:26 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 0  
1315 00:52:56 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1316 00:53:26 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1317 00:53:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1318 00:54:26 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1319 00:54:56 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1320 00:55:26 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 0  
