1 18:32:10 Avg: 4,7  Max: 1011,5  AvgCalls: 1  Players: 1  
4539 08:21:10 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
4540 08:21:40 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
4541 08:22:10 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
4542 08:22:40 Avg: 0,4  Max: 11,0  AvgCalls: 1  Players: 0  
4543 08:23:10 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
4544 08:23:40 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
4545 08:24:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
4546 08:24:40 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
4547 08:25:10 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
4548 08:25:40 Avg: 0,4  Max: 10,1  AvgCalls: 1  Players: 0  
4549 08:26:10 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
4550 08:26:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4551 08:27:10 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
4552 08:27:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
4553 08:28:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
4554 08:28:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
4555 08:29:10 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
4556 08:29:40 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
4557 08:30:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
4558 08:30:40 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
4559 08:31:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
4560 08:31:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4561 08:32:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
4562 08:32:40 Avg: 0,4  Max: 13,9  AvgCalls: 1  Players: 0  
4563 08:33:10 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
4564 08:33:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
4565 08:34:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4566 08:34:40 Avg: 0,4  Max: 13,7  AvgCalls: 1  Players: 0  
4567 08:35:10 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
4568 08:35:40 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
4569 08:36:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4570 08:36:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4571 08:37:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
4572 08:37:40 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
4573 08:38:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
4574 08:38:40 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
4575 08:39:10 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
4576 08:39:40 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
4577 08:40:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
4578 08:40:40 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
4579 08:41:10 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
4580 08:41:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
4581 08:42:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
4582 08:42:40 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
4583 08:43:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
4584 08:43:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4585 08:44:10 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
4586 08:44:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
4587 08:45:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
4588 08:45:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4589 08:46:10 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
4590 08:46:40 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
4591 08:47:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4592 08:47:40 Avg: 0,4  Max: 11,0  AvgCalls: 1  Players: 0  
4593 08:48:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4594 08:48:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
4595 08:49:10 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
4596 08:49:40 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
4597 08:50:10 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
4598 08:50:40 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
4599 08:51:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4600 08:51:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
4601 08:52:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
4602 08:52:40 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
4603 08:53:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4604 08:53:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4605 08:54:10 Avg: 0,4  Max: 11,0  AvgCalls: 1  Players: 0  
4606 08:54:40 Avg: 0,4  Max: 11,7  AvgCalls: 1  Players: 0  
4607 08:55:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
4608 08:55:40 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
4609 08:56:10 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
4610 08:56:40 Avg: 0,4  Max: 18,5  AvgCalls: 1  Players: 0  
4611 08:57:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
4612 08:57:40 Avg: 0,4  Max: 14,0  AvgCalls: 1  Players: 0  
4613 08:58:10 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
4614 08:58:40 Avg: 0,4  Max: 9,3  AvgCalls: 1  Players: 0  
4615 08:59:10 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
4616 08:59:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
4617 09:00:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
4618 09:00:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
4619 09:01:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
4620 09:01:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4621 09:02:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
4622 09:02:40 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
4623 09:03:10 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
4624 09:03:40 Avg: 0,4  Max: 13,9  AvgCalls: 1  Players: 0  
4625 09:04:10 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
4626 09:04:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
4627 09:05:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
4628 09:05:40 Avg: 0,4  Max: 9,0  AvgCalls: 1  Players: 0  
4629 09:06:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
4630 09:06:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4631 09:07:10 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
4632 09:07:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
4633 09:08:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
4634 09:08:40 Avg: 0,4  Max: 11,7  AvgCalls: 1  Players: 0  
4635 09:09:10 Avg: 0,4  Max: 17,8  AvgCalls: 1  Players: 0  
4636 09:09:40 Avg: 0,4  Max: 8,6  AvgCalls: 1  Players: 0  
4637 09:10:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4638 09:10:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4639 09:11:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
4640 09:11:40 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
4641 09:12:10 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
4642 09:12:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4643 09:13:10 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
4644 09:13:40 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
4645 09:14:10 Avg: 0,3  Max: 2,4  AvgCalls: 1  Players: 0  
4646 09:14:40 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
4647 09:15:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4648 09:15:40 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
4649 09:16:10 Avg: 0,5  Max: 19,7  AvgCalls: 1  Players: 0  
4650 09:16:40 Avg: 0,5  Max: 13,9  AvgCalls: 1  Players: 0  
4651 09:17:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
4652 09:17:40 Avg: 0,4  Max: 10,4  AvgCalls: 1  Players: 0  
4653 09:18:10 Avg: 0,4  Max: 19,9  AvgCalls: 1  Players: 0  
4654 09:18:40 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
4655 09:19:10 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
4656 09:19:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
4657 09:20:10 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
4658 09:20:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4659 09:21:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4660 09:21:40 Avg: 0,4  Max: 16,3  AvgCalls: 1  Players: 0  
4661 09:22:10 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
4662 09:22:40 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
4663 09:23:10 Avg: 0,5  Max: 10,0  AvgCalls: 1  Players: 0  
4664 09:23:40 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
4665 09:24:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
4666 09:24:40 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
4667 09:25:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4668 09:25:40 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
4669 09:26:10 Avg: 0,5  Max: 10,1  AvgCalls: 1  Players: 0  
4670 09:26:40 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
4671 09:27:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4672 09:27:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4673 09:28:10 Avg: 0,4  Max: 8,5  AvgCalls: 1  Players: 0  
4674 09:28:40 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
4675 09:29:10 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
4676 09:29:40 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
4677 09:30:10 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
4678 09:30:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
4679 09:31:10 Avg: 0,5  Max: 9,0  AvgCalls: 1  Players: 0  
4680 09:31:40 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
4681 09:32:10 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
4682 09:32:40 Avg: 0,4  Max: 13,7  AvgCalls: 1  Players: 0  
4683 09:33:10 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
4684 09:33:40 Avg: 0,5  Max: 10,1  AvgCalls: 1  Players: 0  
4685 09:34:10 Avg: 0,5  Max: 13,7  AvgCalls: 1  Players: 0  
4686 09:34:40 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
4687 09:35:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
4688 09:35:40 Avg: 0,4  Max: 9,6  AvgCalls: 1  Players: 0  
4689 09:36:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
4690 09:36:40 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
4691 09:37:10 Avg: 0,5  Max: 9,2  AvgCalls: 1  Players: 0  
4692 09:37:40 Avg: 0,5  Max: 9,4  AvgCalls: 1  Players: 0  
4693 09:38:10 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
4694 09:38:40 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
4695 09:39:10 Avg: 0,5  Max: 35,5  AvgCalls: 1  Players: 0  
4696 09:39:40 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
4697 09:40:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
4698 09:40:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
4699 09:41:10 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
4700 09:41:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4701 09:42:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
4702 09:42:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4703 09:43:10 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
4704 09:43:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4705 09:44:10 Avg: 0,5  Max: 9,8  AvgCalls: 1  Players: 0  
4706 09:44:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4707 09:45:10 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
4708 09:45:40 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
4709 09:46:10 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
4710 09:46:40 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
4711 09:47:10 Avg: 0,5  Max: 8,6  AvgCalls: 1  Players: 0  
4712 09:47:40 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
4713 09:48:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4714 09:48:40 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
4715 09:49:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4716 09:49:40 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4717 09:50:10 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
4718 09:50:40 Avg: 0,5  Max: 9,8  AvgCalls: 1  Players: 0  
4719 09:51:10 Avg: 0,5  Max: 9,7  AvgCalls: 1  Players: 0  
4720 09:51:40 Avg: 0,4  Max: 9,5  AvgCalls: 1  Players: 0  
4721 09:52:10 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
4722 09:52:40 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
4723 09:53:10 Avg: 0,6  Max: 13,9  AvgCalls: 1  Players: 0  
4724 09:53:40 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4725 09:54:10 Avg: 0,5  Max: 8,6  AvgCalls: 1  Players: 0  
4726 09:54:40 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
4727 09:55:10 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
4728 09:55:40 Avg: 0,5  Max: 7,2  AvgCalls: 1  Players: 0  
4729 09:56:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4730 09:56:40 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
4731 09:57:10 Avg: 0,5  Max: 9,9  AvgCalls: 1  Players: 0  
4732 09:57:40 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4733 09:58:10 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
4734 09:58:40 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
4735 09:59:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
4736 09:59:40 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
4737 10:00:10 Avg: 0,5  Max: 9,1  AvgCalls: 1  Players: 0  
4738 10:00:40 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
4739 10:01:10 Avg: 0,5  Max: 23,1  AvgCalls: 1  Players: 0  
4740 10:01:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
4741 10:02:10 Avg: 0,5  Max: 9,7  AvgCalls: 1  Players: 0  
4742 10:02:40 Avg: 0,6  Max: 10,0  AvgCalls: 1  Players: 0  
4743 10:03:10 Avg: 0,7  Max: 12,5  AvgCalls: 1  Players: 0  
4744 10:03:40 Avg: 0,6  Max: 17,7  AvgCalls: 1  Players: 0  
4745 10:04:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
4746 10:04:40 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4747 10:05:10 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
4748 10:05:40 Avg: 0,5  Max: 9,4  AvgCalls: 1  Players: 0  
4749 10:06:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
4750 10:06:40 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
4751 10:07:10 Avg: 0,5  Max: 9,5  AvgCalls: 1  Players: 0  
4752 10:07:40 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
4753 10:08:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
4754 10:08:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
4755 10:09:10 Avg: 0,5  Max: 10,1  AvgCalls: 1  Players: 0  
4756 10:09:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4757 10:10:10 Avg: 0,5  Max: 9,8  AvgCalls: 1  Players: 0  
4758 10:10:40 Avg: 0,4  Max: 8,5  AvgCalls: 1  Players: 0  
4759 10:11:10 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
4760 10:11:40 Avg: 0,5  Max: 9,8  AvgCalls: 1  Players: 0  
4761 10:12:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
4762 10:12:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4763 10:13:10 Avg: 0,5  Max: 10,6  AvgCalls: 1  Players: 0  
4764 10:13:40 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
4765 10:14:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
4766 10:14:40 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
4767 10:15:10 Avg: 0,5  Max: 12,0  AvgCalls: 1  Players: 0  
4768 10:15:40 Avg: 0,5  Max: 7,2  AvgCalls: 1  Players: 0  
4769 10:16:10 Avg: 0,5  Max: 7,5  AvgCalls: 1  Players: 0  
4770 10:16:40 Avg: 0,5  Max: 9,9  AvgCalls: 1  Players: 0  
4771 10:17:10 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
4772 10:17:40 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
4773 10:18:10 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
4774 10:18:40 Avg: 0,5  Max: 7,6  AvgCalls: 1  Players: 0  
4775 10:19:10 Avg: 0,6  Max: 7,7  AvgCalls: 1  Players: 0  
4776 10:19:40 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
4777 10:20:10 Avg: 0,5  Max: 11,4  AvgCalls: 1  Players: 0  
4778 10:20:40 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
4779 10:21:10 Avg: 0,4  Max: 8,5  AvgCalls: 1  Players: 0  
4780 10:21:40 Avg: 0,5  Max: 13,8  AvgCalls: 1  Players: 0  
4781 10:22:10 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
4782 10:22:40 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4783 10:23:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
4784 10:23:40 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
4785 10:24:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
4786 10:24:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
4787 10:25:10 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
4788 10:25:40 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
4789 10:26:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4790 10:26:40 Avg: 0,5  Max: 11,5  AvgCalls: 1  Players: 0  
4791 10:27:10 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
4792 10:27:40 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
4793 10:28:10 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
4794 10:28:40 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
4795 10:29:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
4796 10:29:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
4797 10:30:10 Avg: 0,5  Max: 14,5  AvgCalls: 1  Players: 0  
4798 10:30:40 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4799 10:31:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
4800 10:31:40 Avg: 0,5  Max: 9,9  AvgCalls: 1  Players: 0  
4801 10:32:10 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
4802 10:32:40 Avg: 0,5  Max: 11,7  AvgCalls: 1  Players: 0  
4803 10:33:10 Avg: 0,5  Max: 11,2  AvgCalls: 1  Players: 0  
4804 10:33:40 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
4805 10:34:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4806 10:34:40 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
4807 10:35:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4808 10:35:40 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
4809 10:36:10 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
4810 10:36:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4811 10:37:10 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
4812 10:37:40 Avg: 0,4  Max: 7,6  AvgCalls: 1  Players: 0  
4813 10:38:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
4814 10:38:40 Avg: 0,4  Max: 9,1  AvgCalls: 1  Players: 0  
4815 10:39:10 Avg: 0,5  Max: 11,2  AvgCalls: 1  Players: 0  
4816 10:39:40 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
4817 10:40:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4818 10:40:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
4819 10:41:10 Avg: 0,5  Max: 14,0  AvgCalls: 1  Players: 0  
4820 10:41:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
4821 10:42:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
4822 10:42:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
4823 10:43:10 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
4824 10:43:40 Avg: 0,5  Max: 19,8  AvgCalls: 1  Players: 0  
4825 10:44:10 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
4826 10:44:40 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
4827 10:45:10 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
4828 10:45:40 Avg: 0,5  Max: 16,4  AvgCalls: 1  Players: 0  
4829 10:46:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
4830 10:46:40 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
4831 10:47:10 Avg: 0,5  Max: 9,7  AvgCalls: 1  Players: 0  
4832 10:47:40 Avg: 0,5  Max: 7,6  AvgCalls: 1  Players: 0  
4833 10:48:10 Avg: 1,3  Max: 58,8  AvgCalls: 1  Players: 0  
4834 10:48:40 Avg: 1,1  Max: 6,0  AvgCalls: 1  Players: 1  
4835 10:49:10 Avg: 1,1  Max: 7,9  AvgCalls: 1  Players: 1  
4836 10:49:40 Avg: 1,1  Max: 10,1  AvgCalls: 1  Players: 1  
4837 10:50:10 Avg: 1,1  Max: 7,8  AvgCalls: 1  Players: 1  
4838 10:50:40 Avg: 1,2  Max: 18,7  AvgCalls: 1  Players: 1  
4839 10:51:10 Avg: 0,7  Max: 9,1  AvgCalls: 1  Players: 0  
4840 10:51:40 Avg: 1,6  Max: 53,6  AvgCalls: 1  Players: 1  
4841 10:52:10 Avg: 1,2  Max: 7,8  AvgCalls: 1  Players: 2  
4842 10:52:40 Avg: 1,7  Max: 44,5  AvgCalls: 1  Players: 1  
4843 10:53:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
4844 10:53:40 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
4845 10:54:10 Avg: 0,4  Max: 11,5  AvgCalls: 1  Players: 0  
4846 10:54:40 Avg: 0,4  Max: 7,3  AvgCalls: 1  Players: 0  
4847 10:55:10 Avg: 1,3  Max: 42,3  AvgCalls: 1  Players: 0  
4848 10:55:40 Avg: 0,7  Max: 42,8  AvgCalls: 1  Players: 0  
4849 10:56:10 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
4850 10:56:40 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
4851 10:57:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
4852 10:57:40 Avg: 1,0  Max: 41,2  AvgCalls: 1  Players: 0  
4853 10:58:10 Avg: 2,9  Max: 46,1  AvgCalls: 1  Players: 0  
4854 10:58:40 Avg: 0,7  Max: 41,2  AvgCalls: 1  Players: 0  
4855 10:59:10 Avg: 0,9  Max: 15,9  AvgCalls: 1  Players: 0  
4856 10:59:40 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
4857 11:00:10 Avg: 0,8  Max: 42,2  AvgCalls: 1  Players: 0  
4858 11:00:40 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
4859 11:01:10 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
4860 11:01:40 Avg: 0,3  Max: 5,2  AvgCalls: 1  Players: 0  
4861 11:02:10 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
4862 11:02:40 Avg: 0,4  Max: 14,9  AvgCalls: 1  Players: 0  
