1 23:54:40 Avg: 1,2  Max: 37,9  AvgCalls: 1  Players: 0  
665 05:26:40 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
666 05:27:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
667 05:27:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
668 05:28:10 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
669 05:28:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
670 05:29:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
671 05:29:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
672 05:30:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
673 05:30:40 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
674 05:31:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
675 05:31:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
676 05:32:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
677 05:32:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
678 05:33:10 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
679 05:33:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
680 05:34:10 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
681 05:34:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
682 05:35:10 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
683 05:35:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
684 05:36:10 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
685 05:36:40 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
686 05:37:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
687 05:37:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
688 05:38:10 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
689 05:38:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
690 05:39:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
691 05:39:40 Avg: 0,4  Max: 12,0  AvgCalls: 1  Players: 0  
692 05:40:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
693 05:40:40 Avg: 0,4  Max: 1,2  AvgCalls: 1  Players: 0  
694 05:41:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
695 05:41:40 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
696 05:42:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
697 05:42:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
698 05:43:10 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
699 05:43:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
700 05:44:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
701 05:44:40 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
702 05:45:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
703 05:45:40 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
704 05:46:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
705 05:46:40 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
706 05:47:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
707 05:47:40 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
708 05:48:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
709 05:48:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
710 05:49:10 Avg: 0,3  Max: 3,4  AvgCalls: 1  Players: 0  
711 05:49:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
712 05:50:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
713 05:50:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
714 05:51:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
715 05:51:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
716 05:52:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
717 05:52:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
718 05:53:10 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
719 05:53:40 Avg: 0,3  Max: 1,1  AvgCalls: 1  Players: 0  
720 05:54:10 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
721 05:54:40 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
722 05:55:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
723 05:55:40 Avg: 0,3  Max: 1,0  AvgCalls: 1  Players: 0  
724 05:56:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
725 05:56:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
726 05:57:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
727 05:57:40 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
728 05:58:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
729 05:58:40 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
730 05:59:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
731 05:59:40 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
732 06:00:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
733 06:00:40 Avg: 0,4  Max: 1,2  AvgCalls: 1  Players: 0  
734 06:01:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
735 06:01:40 Avg: 0,3  Max: 1,1  AvgCalls: 1  Players: 0  
736 06:02:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
737 06:02:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
738 06:03:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
739 06:03:40 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
740 06:04:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
741 06:04:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
742 06:05:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
743 06:05:40 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
744 06:06:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
745 06:06:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
746 06:07:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
747 06:07:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
748 06:08:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
749 06:08:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
750 06:09:10 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
751 06:09:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
752 06:10:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
753 06:10:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
754 06:11:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
755 06:11:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
756 06:12:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
757 06:12:40 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
758 06:13:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
759 06:13:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
760 06:14:10 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
761 06:14:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
762 06:15:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
763 06:15:40 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
764 06:16:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
765 06:16:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
766 06:17:10 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
767 06:17:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
768 06:18:10 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
769 06:18:40 Avg: 0,4  Max: 0,6  AvgCalls: 1  Players: 0  
770 06:19:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
771 06:19:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
772 06:20:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
773 06:20:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
774 06:21:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
775 06:21:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
776 06:22:10 Avg: 0,4  Max: 12,0  AvgCalls: 1  Players: 0  
777 06:22:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
778 06:23:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
779 06:23:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
780 06:24:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
781 06:24:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
782 06:25:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
783 06:25:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
784 06:26:10 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
785 06:26:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
786 06:27:10 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
787 06:27:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
788 06:28:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
789 06:28:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
790 06:29:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
791 06:29:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
792 06:30:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
793 06:30:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
794 06:31:10 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
795 06:31:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
796 06:32:10 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
797 06:32:40 Avg: 0,4  Max: 0,6  AvgCalls: 1  Players: 0  
798 06:33:10 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
799 06:33:40 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
800 06:34:10 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
801 06:34:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
802 06:35:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
803 06:35:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
804 06:36:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
805 06:36:40 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
806 06:37:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
807 06:37:40 Avg: 0,4  Max: 10,5  AvgCalls: 1  Players: 0  
808 06:38:10 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
809 06:38:40 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
810 06:39:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
811 06:39:40 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
812 06:40:10 Avg: 0,4  Max: 9,3  AvgCalls: 1  Players: 0  
813 06:40:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
814 06:41:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
815 06:41:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
816 06:42:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
817 06:42:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
818 06:43:10 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
819 06:43:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
820 06:44:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
821 06:44:40 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
822 06:45:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
823 06:45:40 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
824 06:46:10 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
825 06:46:40 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
826 06:47:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
827 06:47:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
828 06:48:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
829 06:48:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
830 06:49:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
831 06:49:40 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
832 06:50:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
833 06:50:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
834 06:51:10 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
835 06:51:40 Avg: 0,3  Max: 1,1  AvgCalls: 1  Players: 0  
836 06:52:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
837 06:52:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
838 06:53:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
839 06:53:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
840 06:54:10 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
841 06:54:40 Avg: 0,3  Max: 1,7  AvgCalls: 1  Players: 0  
842 06:55:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
843 06:55:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
844 06:56:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
845 06:56:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
846 06:57:10 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
847 06:57:40 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
848 06:58:10 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
849 06:58:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
850 06:59:10 Avg: 0,4  Max: 15,7  AvgCalls: 1  Players: 0  
851 06:59:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
852 07:00:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
853 07:00:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
854 07:01:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
855 07:01:40 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
856 07:02:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
857 07:02:40 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
858 07:03:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
859 07:03:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
860 07:04:10 Avg: 0,4  Max: 12,0  AvgCalls: 1  Players: 0  
861 07:04:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
862 07:05:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
863 07:05:40 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
864 07:06:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
865 07:06:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
866 07:07:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
867 07:07:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
868 07:08:10 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
869 07:08:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
870 07:09:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
871 07:09:40 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
872 07:10:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
873 07:10:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
874 07:11:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
875 07:11:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
876 07:12:10 Avg: 0,4  Max: 9,6  AvgCalls: 1  Players: 0  
877 07:12:40 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
878 07:13:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
879 07:13:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
880 07:14:10 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
881 07:14:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
882 07:15:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
883 07:15:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
884 07:16:10 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
885 07:16:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
886 07:17:10 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
887 07:17:40 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
888 07:18:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
889 07:18:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
890 07:19:10 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
891 07:19:40 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
892 07:20:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
893 07:20:40 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
894 07:21:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
895 07:21:40 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
896 07:22:10 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
897 07:22:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
898 07:23:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
899 07:23:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
900 07:24:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
901 07:24:40 Avg: 0,3  Max: 1,1  AvgCalls: 1  Players: 0  
902 07:25:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
903 07:25:40 Avg: 0,4  Max: 11,0  AvgCalls: 1  Players: 0  
904 07:26:10 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
905 07:26:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
906 07:27:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
907 07:27:40 Avg: 0,3  Max: 3,2  AvgCalls: 1  Players: 0  
908 07:28:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
909 07:28:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
910 07:29:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
911 07:29:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
912 07:30:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
913 07:30:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
914 07:31:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
915 07:31:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
916 07:32:10 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
917 07:32:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
918 07:33:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
919 07:33:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
920 07:34:10 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
921 07:34:40 Avg: 0,3  Max: 3,3  AvgCalls: 1  Players: 0  
922 07:35:10 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
923 07:35:40 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
924 07:36:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
925 07:36:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
926 07:37:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
927 07:37:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
928 07:38:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
929 07:38:40 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
930 07:39:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
931 07:39:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
932 07:40:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
933 07:40:40 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
934 07:41:10 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
935 07:41:40 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
936 07:42:10 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
937 07:42:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
938 07:43:10 Avg: 0,4  Max: 11,8  AvgCalls: 1  Players: 0  
939 07:43:40 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
940 07:44:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
941 07:44:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
942 07:45:10 Avg: 0,4  Max: 12,0  AvgCalls: 1  Players: 0  
943 07:45:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
944 07:46:10 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
945 07:46:40 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
946 07:47:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
947 07:47:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
948 07:48:10 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
949 07:48:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
950 07:49:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
951 07:49:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
952 07:50:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
953 07:50:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
954 07:51:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
955 07:51:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
956 07:52:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
957 07:52:40 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
958 07:53:10 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
959 07:53:40 Avg: 0,4  Max: 0,6  AvgCalls: 1  Players: 0  
960 07:54:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
961 07:54:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
962 07:55:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
963 07:55:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
964 07:56:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
965 07:56:40 Avg: 0,4  Max: 12,0  AvgCalls: 1  Players: 0  
966 07:57:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
967 07:57:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
968 07:58:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
969 07:58:40 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
970 07:59:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
971 07:59:40 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
972 08:00:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
973 08:00:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
974 08:01:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
975 08:01:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
976 08:02:10 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
977 08:02:40 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
978 08:03:10 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
979 08:03:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
980 08:04:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
981 08:04:40 Avg: 0,3  Max: 4,0  AvgCalls: 1  Players: 0  
982 08:05:10 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
983 08:05:40 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
984 08:06:10 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
985 08:06:40 Avg: 0,3  Max: 0,6  AvgCalls: 1  Players: 0  
986 08:07:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
987 08:07:40 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
988 08:08:10 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
989 08:08:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
990 08:09:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
991 08:09:40 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
992 08:10:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
993 08:10:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
994 08:11:10 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
995 08:11:40 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
996 08:12:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
