1 16:47:00 Avg: 92,0  Max: 1043,3  AvgCalls: 1  Players: 1  
333 19:32:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
334 19:33:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
335 19:33:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
336 19:34:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
337 19:34:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
338 19:35:05 Avg: 0,9  Max: 6,3  AvgCalls: 1  Players: 0  
339 19:35:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
340 19:36:05 Avg: 0,9  Max: 8,4  AvgCalls: 1  Players: 0  
341 19:36:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
342 19:37:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
343 19:37:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
344 19:38:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
345 19:38:35 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
346 19:39:05 Avg: 0,9  Max: 9,5  AvgCalls: 1  Players: 0  
347 19:39:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
348 19:40:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
349 19:40:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
350 19:41:05 Avg: 0,9  Max: 7,0  AvgCalls: 1  Players: 0  
351 19:41:35 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
352 19:42:05 Avg: 0,9  Max: 4,9  AvgCalls: 1  Players: 0  
353 19:42:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
354 19:43:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
355 19:43:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
356 19:44:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
357 19:44:35 Avg: 1,0  Max: 9,4  AvgCalls: 1  Players: 0  
358 19:45:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
359 19:45:35 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
360 19:46:05 Avg: 0,9  Max: 8,5  AvgCalls: 1  Players: 0  
361 19:46:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
362 19:47:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
363 19:47:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
364 19:48:05 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
365 19:48:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
366 19:49:05 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
367 19:49:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
368 19:50:05 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
369 19:50:35 Avg: 1,0  Max: 4,6  AvgCalls: 1  Players: 0  
370 19:51:05 Avg: 0,9  Max: 22,1  AvgCalls: 1  Players: 0  
371 19:51:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
372 19:52:05 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
373 19:52:35 Avg: 1,0  Max: 2,0  AvgCalls: 1  Players: 0  
374 19:53:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
375 19:53:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
376 19:54:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
377 19:54:35 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
378 19:55:05 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
379 19:55:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
380 19:56:05 Avg: 0,9  Max: 8,2  AvgCalls: 1  Players: 0  
381 19:56:35 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
382 19:57:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
383 19:57:35 Avg: 0,9  Max: 4,1  AvgCalls: 1  Players: 0  
384 19:58:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
385 19:58:35 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
386 19:59:05 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
387 19:59:35 Avg: 0,9  Max: 6,8  AvgCalls: 1  Players: 0  
388 20:00:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
389 20:00:35 Avg: 0,9  Max: 4,1  AvgCalls: 1  Players: 0  
390 20:01:05 Avg: 0,9  Max: 7,4  AvgCalls: 1  Players: 0  
391 20:01:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
392 20:02:05 Avg: 0,9  Max: 3,7  AvgCalls: 1  Players: 0  
393 20:02:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
394 20:03:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
395 20:03:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
396 20:04:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
397 20:04:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
398 20:05:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
399 20:05:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
400 20:06:05 Avg: 0,9  Max: 9,3  AvgCalls: 1  Players: 0  
401 20:06:35 Avg: 1,0  Max: 3,1  AvgCalls: 1  Players: 0  
402 20:07:05 Avg: 1,0  Max: 4,6  AvgCalls: 1  Players: 0  
403 20:07:35 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
404 20:08:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
405 20:08:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
406 20:09:05 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
407 20:09:35 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
408 20:10:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
409 20:10:35 Avg: 0,9  Max: 2,8  AvgCalls: 1  Players: 0  
410 20:11:05 Avg: 0,9  Max: 19,4  AvgCalls: 1  Players: 0  
411 20:11:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
412 20:12:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
413 20:12:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
414 20:13:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
415 20:13:35 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
416 20:14:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
417 20:14:35 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
418 20:15:05 Avg: 0,9  Max: 5,6  AvgCalls: 1  Players: 0  
419 20:15:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
420 20:16:05 Avg: 0,9  Max: 8,2  AvgCalls: 1  Players: 0  
421 20:16:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
422 20:17:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
423 20:17:35 Avg: 0,9  Max: 4,1  AvgCalls: 1  Players: 0  
424 20:18:05 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
425 20:18:35 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
426 20:19:05 Avg: 1,0  Max: 4,4  AvgCalls: 1  Players: 0  
427 20:19:35 Avg: 0,9  Max: 8,1  AvgCalls: 1  Players: 0  
428 20:20:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
429 20:20:35 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
430 20:21:05 Avg: 0,9  Max: 8,2  AvgCalls: 1  Players: 0  
431 20:21:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
432 20:22:05 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
433 20:22:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
434 20:23:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
435 20:23:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
436 20:24:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
437 20:24:35 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
438 20:25:05 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
439 20:25:35 Avg: 0,9  Max: 5,1  AvgCalls: 1  Players: 0  
440 20:26:05 Avg: 0,9  Max: 9,3  AvgCalls: 1  Players: 0  
441 20:26:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
442 20:27:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
443 20:27:35 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
444 20:28:05 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
445 20:28:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
446 20:29:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
447 20:29:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
448 20:30:05 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
449 20:30:35 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
450 20:31:05 Avg: 1,0  Max: 26,0  AvgCalls: 1  Players: 0  
451 20:31:35 Avg: 0,9  Max: 4,1  AvgCalls: 1  Players: 0  
452 20:32:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
453 20:32:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
454 20:33:05 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
455 20:33:35 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
456 20:34:05 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
457 20:34:35 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
458 20:35:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
459 20:35:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
460 20:36:05 Avg: 0,9  Max: 8,5  AvgCalls: 1  Players: 0  
461 20:36:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
462 20:37:05 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
463 20:37:35 Avg: 0,9  Max: 2,8  AvgCalls: 1  Players: 0  
464 20:38:05 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
465 20:38:35 Avg: 1,0  Max: 2,1  AvgCalls: 1  Players: 0  
466 20:39:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
467 20:39:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
468 20:40:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
469 20:40:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
470 20:41:05 Avg: 0,9  Max: 7,9  AvgCalls: 1  Players: 0  
471 20:41:35 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
472 20:42:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
473 20:42:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
474 20:43:05 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
475 20:43:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
476 20:44:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
477 20:44:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
478 20:45:05 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
479 20:45:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
480 20:46:05 Avg: 0,9  Max: 9,2  AvgCalls: 1  Players: 0  
481 20:46:35 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
482 20:47:05 Avg: 1,0  Max: 6,0  AvgCalls: 1  Players: 0  
483 20:47:35 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
484 20:48:05 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
485 20:48:35 Avg: 0,9  Max: 6,1  AvgCalls: 1  Players: 0  
486 20:49:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
487 20:49:35 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
488 20:50:05 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
489 20:50:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
490 20:51:05 Avg: 1,0  Max: 18,8  AvgCalls: 1  Players: 0  
491 20:51:35 Avg: 0,9  Max: 5,2  AvgCalls: 1  Players: 0  
492 20:52:05 Avg: 1,0  Max: 3,2  AvgCalls: 1  Players: 0  
493 20:52:35 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
494 20:53:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
495 20:53:35 Avg: 1,0  Max: 4,6  AvgCalls: 1  Players: 0  
496 20:54:05 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
497 20:54:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
498 20:55:05 Avg: 1,0  Max: 3,6  AvgCalls: 1  Players: 0  
499 20:55:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
500 20:56:05 Avg: 0,9  Max: 7,7  AvgCalls: 1  Players: 0  
501 20:56:35 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
502 20:57:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
503 20:57:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
504 20:58:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
505 20:58:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
506 20:59:05 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
507 20:59:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
508 21:00:05 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
509 21:00:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
510 21:01:05 Avg: 0,9  Max: 7,0  AvgCalls: 1  Players: 0  
511 21:01:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
512 21:02:05 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
513 21:02:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
514 21:03:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
515 21:03:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
516 21:04:05 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
517 21:04:35 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
518 21:05:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
519 21:05:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
520 21:06:05 Avg: 1,0  Max: 13,6  AvgCalls: 1  Players: 0  
521 21:06:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
522 21:07:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
523 21:07:35 Avg: 0,9  Max: 6,1  AvgCalls: 1  Players: 0  
524 21:08:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
525 21:08:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
526 21:09:05 Avg: 0,9  Max: 5,1  AvgCalls: 1  Players: 0  
527 21:09:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
528 21:10:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
529 21:10:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
530 21:11:05 Avg: 0,9  Max: 23,4  AvgCalls: 1  Players: 0  
531 21:11:35 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
532 21:12:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
533 21:12:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
534 21:13:05 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
535 21:13:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
536 21:14:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
537 21:14:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
538 21:15:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
539 21:15:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
540 21:16:05 Avg: 0,9  Max: 7,5  AvgCalls: 1  Players: 0  
541 21:16:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
542 21:17:05 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
543 21:17:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
544 21:18:05 Avg: 1,0  Max: 8,9  AvgCalls: 1  Players: 0  
545 21:18:35 Avg: 0,9  Max: 5,1  AvgCalls: 1  Players: 0  
546 21:19:05 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
547 21:19:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
548 21:20:05 Avg: 1,0  Max: 2,8  AvgCalls: 1  Players: 0  
549 21:20:35 Avg: 0,9  Max: 2,8  AvgCalls: 1  Players: 0  
550 21:21:05 Avg: 0,9  Max: 6,8  AvgCalls: 1  Players: 0  
551 21:21:35 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
552 21:22:05 Avg: 0,9  Max: 2,8  AvgCalls: 1  Players: 0  
553 21:22:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
554 21:23:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
555 21:23:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
556 21:24:05 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
557 21:24:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
558 21:25:05 Avg: 1,0  Max: 3,2  AvgCalls: 1  Players: 0  
559 21:25:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
560 21:26:05 Avg: 0,9  Max: 10,5  AvgCalls: 1  Players: 0  
561 21:26:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
562 21:27:05 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
563 21:27:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
564 21:28:05 Avg: 0,9  Max: 4,8  AvgCalls: 1  Players: 0  
565 21:28:35 Avg: 0,9  Max: 15,1  AvgCalls: 1  Players: 0  
566 21:29:05 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
567 21:29:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
568 21:30:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
569 21:30:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
570 21:31:05 Avg: 0,9  Max: 17,7  AvgCalls: 1  Players: 0  
571 21:31:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
572 21:32:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
573 21:32:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
574 21:33:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
575 21:33:35 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
576 21:34:05 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
577 21:34:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
578 21:35:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
579 21:35:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
580 21:36:05 Avg: 0,9  Max: 8,3  AvgCalls: 1  Players: 0  
581 21:36:35 Avg: 0,9  Max: 9,1  AvgCalls: 1  Players: 0  
582 21:37:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
583 21:37:35 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
584 21:38:05 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
585 21:38:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
586 21:39:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
587 21:39:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
588 21:40:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
589 21:40:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
590 21:41:05 Avg: 0,9  Max: 7,6  AvgCalls: 1  Players: 0  
591 21:41:35 Avg: 0,9  Max: 9,3  AvgCalls: 1  Players: 0  
592 21:42:05 Avg: 0,9  Max: 4,8  AvgCalls: 1  Players: 0  
593 21:42:35 Avg: 0,9  Max: 8,4  AvgCalls: 1  Players: 0  
594 21:43:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
595 21:43:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
596 21:44:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
597 21:44:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
598 21:45:05 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
599 21:45:35 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
600 21:46:05 Avg: 0,9  Max: 8,5  AvgCalls: 1  Players: 0  
601 21:46:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
602 21:47:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
603 21:47:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
604 21:48:05 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
605 21:48:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
606 21:49:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
607 21:49:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
608 21:50:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
609 21:50:35 Avg: 0,9  Max: 5,9  AvgCalls: 1  Players: 0  
610 21:51:05 Avg: 0,9  Max: 18,0  AvgCalls: 1  Players: 0  
611 21:51:35 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
612 21:52:05 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
613 21:52:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
614 21:53:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
615 21:53:35 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
616 21:54:05 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
617 21:54:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
618 21:55:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
619 21:55:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
620 21:56:05 Avg: 0,9  Max: 8,3  AvgCalls: 1  Players: 0  
621 21:56:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
622 21:57:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
623 21:57:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
624 21:58:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
625 21:58:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
626 21:59:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
627 21:59:35 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
628 22:00:05 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
629 22:00:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
630 22:01:05 Avg: 0,9  Max: 6,1  AvgCalls: 1  Players: 0  
631 22:01:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
632 22:02:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
633 22:02:35 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
634 22:03:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
635 22:03:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
636 22:04:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
637 22:04:35 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
638 22:05:05 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
639 22:05:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
640 22:06:05 Avg: 0,9  Max: 9,7  AvgCalls: 1  Players: 0  
641 22:06:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
642 22:07:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
643 22:07:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
644 22:08:05 Avg: 0,9  Max: 6,2  AvgCalls: 1  Players: 0  
645 22:08:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
646 22:09:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
647 22:09:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
648 22:10:05 Avg: 0,9  Max: 2,8  AvgCalls: 1  Players: 0  
649 22:10:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
650 22:11:05 Avg: 0,9  Max: 16,6  AvgCalls: 1  Players: 0  
651 22:11:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
652 22:12:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
653 22:12:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
654 22:13:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
655 22:13:35 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
656 22:14:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
657 22:14:35 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
658 22:15:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
659 22:15:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
660 22:16:05 Avg: 0,9  Max: 9,1  AvgCalls: 1  Players: 0  
661 22:16:35 Avg: 1,0  Max: 2,4  AvgCalls: 1  Players: 0  
662 22:17:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
663 22:17:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
664 22:18:05 Avg: 1,0  Max: 3,0  AvgCalls: 1  Players: 0  
